X--Trace 1::[CH3],Y--Trace 1::[CH3],,X--Trace 2::[CH4],Y--Trace 2::[CH4]
-0.00544352,1.5808787983352957,,-0.00544352,0.017727139575716547
-0.0054432,1.5808787983352957,,-0.0054432,0.016663065945837375
-0.00544288,1.5679845907318757,,-0.00544288,0.017195102760776963
-0.00544256,1.5744316945335857,,-0.00544256,0.01613102913089779
-0.00544224,1.5744316945335857,,-0.00544224,0.01692908435330717
-0.00544192,1.5615374869301657,,-0.00544192,0.0157320015196931
-0.0054415999999999996,1.5615374869301657,,-0.0054415999999999996,0.01613102913089779
-0.00544128,1.5583139350293107,,-0.00544128,0.016264038334632688
-0.00544096,1.5615374869301657,,-0.00544096,0.017195102760776963
-0.00544064,1.551866831227601,,-0.00544064,0.016796075149572272
-0.00544032,1.5583139350293107,,-0.00544032,0.01653005674210248
-0.00544,1.5744316945335857,,-0.00544,0.015332973908488413
-0.00543968,1.551866831227601,,-0.00543968,0.01653005674210248
-0.00543936,1.551866831227601,,-0.00543936,0.016397047538367585
-0.00543904,1.5550903831284557,,-0.00543904,0.017195102760776963
-0.00543872,1.532525519822471,,-0.00543872,0.01653005674210248
-0.0054384,1.529301967921616,,-0.0054384,0.01613102913089779
-0.00543808,1.538972623624181,,-0.00543808,0.0157320015196931
-0.00543776,1.548643279326746,,-0.00543776,0.016397047538367585
-0.00543744,1.542196175525036,,-0.00543744,0.016397047538367585
-0.00543712,1.519631312219051,,-0.00543712,0.01653005674210248
-0.0054368,1.529301967921616,,-0.0054368,0.016796075149572272
-0.00543648,1.526078416020761,,-0.00543648,0.016264038334632688
-0.00543616,1.538972623624181,,-0.00543616,0.016397047538367585
-0.00543584,1.526078416020761,,-0.00543584,0.016796075149572272
-0.00543552,1.519631312219051,,-0.00543552,0.015865010723427997
-0.0054352,1.500290000813921,,-0.0054352,0.01692908435330717
-0.00543488,1.519631312219051,,-0.00543488,0.015598992315958203
-0.00543456,1.516407760318196,,-0.00543456,0.015598992315958203
-0.00543424,1.513184208417341,,-0.00543424,0.015332973908488413
-0.00543392,1.500290000813921,,-0.00543392,0.016663065945837375
-0.0054336,1.500290000813921,,-0.0054336,0.0157320015196931
-0.00543328,1.509960656516486,,-0.00543328,0.016264038334632688
-0.00543296,1.513184208417341,,-0.00543296,0.015332973908488413
-0.00543264,1.506737104615631,,-0.00543264,0.01653005674210248
-0.00543232,1.490619345111356,,-0.00543232,0.015332973908488413
-0.005432,1.487395793210501,,-0.005432,0.01653005674210248
-0.00543168,1.4841722413096463,,-0.00543168,0.01613102913089779
-0.00543136,1.4745015856070813,,-0.00543136,0.015598992315958203
-0.00543104,1.493842897012211,,-0.00543104,0.014933946297283722
-0.00543072,1.4809486894087913,,-0.00543072,0.015998019927162894
-0.0054304,1.4841722413096463,,-0.0054304,0.014933946297283722
-0.00543008,1.4841722413096463,,-0.00543008,0.01653005674210248
-0.00542976,1.4841722413096463,,-0.00542976,0.015865010723427997
-0.00542944,1.4583838261028064,,-0.00542944,0.016264038334632688
-0.00542912,1.490619345111356,,-0.00542912,0.015598992315958203
-0.0054288,1.4809486894087913,,-0.0054288,0.01653005674210248
-0.00542848,1.4809486894087913,,-0.00542848,0.016663065945837375
-0.00542816,1.4616073780036614,,-0.00542816,0.016264038334632688
-0.00542784,1.4648309299045164,,-0.00542784,0.015332973908488413
-0.00542752,1.4519367223010964,,-0.00542752,0.015865010723427997
-0.0054272,1.4616073780036614,,-0.0054272,0.015066955501018619
-0.00542688,1.4648309299045164,,-0.00542688,0.01613102913089779
-0.00542656,1.4551602742019514,,-0.00542656,0.015998019927162894
-0.00542624,1.4583838261028064,,-0.00542624,0.016264038334632688
-0.00542592,1.4454896184993864,,-0.00542592,0.015865010723427997
-0.0054256,1.4358189627968214,,-0.0054256,0.015066955501018619
-0.00542528,1.4325954108959664,,-0.00542528,0.015865010723427997
-0.00542496,1.4390425146976764,,-0.00542496,0.01653005674210248
-0.00542464,1.4583838261028064,,-0.00542464,0.015865010723427997
-0.00542432,1.4325954108959664,,-0.00542432,0.015465983112223306
-0.005424,1.4293718589951114,,-0.005424,0.015199964704753516
-0.00542368,1.4197012032925467,,-0.00542368,0.015598992315958203
-0.00542336,1.4100305475899817,,-0.00542336,0.015598992315958203
-0.00542304,1.4132540994908367,,-0.00542304,0.015598992315958203
-0.00542272,1.4358189627968214,,-0.00542272,0.014933946297283722
-0.0054224,1.4325954108959664,,-0.0054224,0.015332973908488413
-0.00542208,1.4197012032925467,,-0.00542208,0.014401909482344138
-0.00542176,1.4261483070942564,,-0.00542176,0.015199964704753516
-0.0054214400000000005,1.4068069956891267,,-0.0054214400000000005,0.014933946297283722
-0.00542112,1.4035834437882717,,-0.00542112,0.015332973908488413
-0.0054208,1.4035834437882717,,-0.0054208,0.014135891074874344
-0.00542048,1.4068069956891267,,-0.00542048,0.014268900278609241
-0.00542016,1.3906892361848517,,-0.00542016,0.014135891074874344
-0.00541984,1.4035834437882717,,-0.00541984,0.014667927889813928
-0.00541952,1.4035834437882717,,-0.00541952,0.015998019927162894
-0.0054192,1.3777950285814318,,-0.0054192,0.015066955501018619
-0.00541888,1.4035834437882717,,-0.00541888,0.014800937093548825
-0.00541856,1.3906892361848517,,-0.00541856,0.014800937093548825
-0.00541824,1.3842421323831418,,-0.00541824,0.014135891074874344
-0.00541792,1.3971363399865617,,-0.00541792,0.015598992315958203
-0.0054176,1.3874656842839967,,-0.0054176,0.0157320015196931
-0.00541728,1.3777950285814318,,-0.00541728,0.016663065945837375
-0.00541696,1.3810185804822868,,-0.00541696,0.015066955501018619
-0.00541664,1.3842421323831418,,-0.00541664,0.015332973908488413
-0.0054163200000000005,1.3777950285814318,,-0.0054163200000000005,0.015332973908488413
-0.005416,1.3745714766805768,,-0.005416,0.015066955501018619
-0.00541568,1.3745714766805768,,-0.00541568,0.015066955501018619
-0.00541536,1.3616772690771568,,-0.00541536,0.015199964704753516
-0.00541504,1.3552301652754468,,-0.00541504,0.014534918686079031
-0.0054147200000000005,1.3552301652754468,,-0.0054147200000000005,0.014933946297283722
-0.0054144,1.3616772690771568,,-0.0054144,0.014800937093548825
-0.00541408,1.3552301652754468,,-0.00541408,0.014135891074874344
-0.00541376,1.3616772690771568,,-0.00541376,0.01386987266740455
-0.00541344,1.339112405771172,,-0.00541344,0.014002881871139447
-0.00541312,1.3584537171763018,,-0.00541312,0.015465983112223306
-0.0054128,1.348783061473737,,-0.0054128,0.014401909482344138
-0.00541248,1.345559509572882,,-0.00541248,0.014002881871139447
-0.00541216,1.332665301969462,,-0.00541216,0.014933946297283722
-0.00541184,1.335888853870317,,-0.00541184,0.014667927889813928
-0.00541152,1.335888853870317,,-0.00541152,0.014800937093548825
-0.0054112000000000006,1.339112405771172,,-0.0054112000000000006,0.015332973908488413
-0.00541088,1.332665301969462,,-0.00541088,0.013603854259934756
-0.00541056,1.332665301969462,,-0.00541056,0.014135891074874344
-0.00541024,1.3197710943660421,,-0.00541024,0.01386987266740455
-0.00540992,1.345559509572882,,-0.00540992,0.013603854259934756
-0.0054096000000000005,1.3165475424651871,,-0.0054096000000000005,0.014800937093548825
-0.00540928,1.3229946462668971,,-0.00540928,0.014667927889813928
-0.00540896,1.326218198167752,,-0.00540896,0.015465983112223306
-0.00540864,1.332665301969462,,-0.00540864,0.014667927889813928
-0.00540832,1.3229946462668971,,-0.00540832,0.01386987266740455
-0.0054080000000000005,1.3229946462668971,,-0.0054080000000000005,0.014002881871139447
-0.00540768,1.3004297829609122,,-0.00540768,0.014667927889813928
-0.00540736,1.3165475424651871,,-0.00540736,0.014401909482344138
-0.00540704,1.3036533348617672,,-0.00540704,0.015066955501018619
-0.00540672,1.3068768867626221,,-0.00540672,0.014268900278609241
-0.0054064000000000004,1.2972062310600572,,-0.0054064000000000004,0.013736863463669653
-0.005406080000000001,1.2907591272583472,,-0.005406080000000001,0.014002881871139447
-0.00540576,1.3101004386634771,,-0.00540576,0.014401909482344138
-0.00540544,1.2907591272583472,,-0.00540544,0.014135891074874344
-0.00540512,1.3004297829609122,,-0.00540512,0.014135891074874344
-0.0054048,1.2778649196549274,,-0.0054048,0.013337835852464966
-0.005404480000000001,1.2875355753574924,,-0.005404480000000001,0.014667927889813928
-0.00540416,1.2843120234566374,,-0.00540416,0.01386987266740455
-0.00540384,1.2714178158532174,,-0.00540384,0.014135891074874344
-0.00540352,1.2843120234566374,,-0.00540352,0.014401909482344138
-0.0054032,1.2843120234566374,,-0.0054032,0.014002881871139447
-0.0054028800000000005,1.2714178158532174,,-0.0054028800000000005,0.014135891074874344
-0.00540256,1.2649707120515075,,-0.00540256,0.014933946297283722
-0.00540224,1.2843120234566374,,-0.00540224,0.014534918686079031
-0.00540192,1.2875355753574924,,-0.00540192,0.014268900278609241
-0.0054016,1.2714178158532174,,-0.0054016,0.013470845056199863
-0.0054012800000000005,1.2681942639523625,,-0.0054012800000000005,0.013736863463669653
-0.005400960000000001,1.2746413677540724,,-0.005400960000000001,0.01386987266740455
-0.00540064,1.2714178158532174,,-0.00540064,0.014401909482344138
-0.00540032,1.2649707120515075,,-0.00540032,0.014401909482344138
-0.0054,1.2585236082497975,,-0.0054,0.013736863463669653
-0.0053996800000000005,1.2553000563489425,,-0.0053996800000000005,0.012938808241260275
-0.005399360000000001,1.2617471601506525,,-0.005399360000000001,0.01386987266740455
-0.00539904,1.2359587449438125,,-0.00539904,0.014401909482344138
-0.00539872,1.2424058487455225,,-0.00539872,0.014135891074874344
-0.0053984,1.2488529525472325,,-0.0053984,0.014401909482344138
-0.00539808,1.2553000563489425,,-0.00539808,0.013337835852464966
-0.005397760000000001,1.2488529525472325,,-0.005397760000000001,0.013204826648730069
-0.00539744,1.2327351930429575,,-0.00539744,0.013736863463669653
-0.00539712,1.2295116411421025,,-0.00539712,0.013603854259934756
-0.0053968,1.2166174335386828,,-0.0053968,0.014534918686079031
-0.00539648,1.2327351930429575,,-0.00539648,0.013337835852464966
-0.0053961600000000005,1.2327351930429575,,-0.0053961600000000005,0.013204826648730069
-0.005395840000000001,1.2327351930429575,,-0.005395840000000001,0.013603854259934756
-0.00539552,1.2359587449438125,,-0.00539552,0.013603854259934756
-0.0053952,1.2166174335386828,,-0.0053952,0.012672789833790481
-0.00539488,1.2166174335386828,,-0.00539488,0.013603854259934756
-0.0053945600000000005,1.2295116411421025,,-0.0053945600000000005,0.012140753018850897
-0.005394240000000001,1.2133938816378278,,-0.005394240000000001,0.012539780630055588
-0.00539392,1.2198409854395378,,-0.00539392,0.012938808241260275
-0.0053936,1.2198409854395378,,-0.0053936,0.012938808241260275
-0.00539328,1.2262880892412475,,-0.00539328,0.013337835852464966
-0.0053929600000000005,1.2166174335386828,,-0.0053929600000000005,0.014268900278609241
-0.005392640000000001,1.2166174335386828,,-0.005392640000000001,0.012805799037525378
-0.00539232,1.2101703297369728,,-0.00539232,0.013071817444995172
-0.005392,1.2004996740344078,,-0.005392,0.014002881871139447
-0.00539168,1.2069467778361178,,-0.00539168,0.013337835852464966
-0.00539136,1.2069467778361178,,-0.00539136,0.013071817444995172
-0.005391040000000001,1.1843819145301329,,-0.005391040000000001,0.012938808241260275
-0.00539072,1.2004996740344078,,-0.00539072,0.013470845056199863
-0.0053904,1.1908290183318428,,-0.0053904,0.013470845056199863
-0.00539008,1.1843819145301329,,-0.00539008,0.01386987266740455
-0.00538976,1.1779348107284229,,-0.00538976,0.013337835852464966
-0.0053894400000000005,1.1876054664309879,,-0.0053894400000000005,0.012406771426320691
-0.005389120000000001,1.161817051224148,,-0.005389120000000001,0.013736863463669653
-0.0053888,1.1811583626292779,,-0.0053888,0.012672789833790481
-0.00538848,1.1843819145301329,,-0.00538848,0.013071817444995172
-0.00538816,1.1876054664309879,,-0.00538816,0.013470845056199863
-0.0053878400000000005,1.1843819145301329,,-0.0053878400000000005,0.012938808241260275
-0.005387520000000001,1.1779348107284229,,-0.005387520000000001,0.012273762222585794
-0.0053872,1.171487706926713,,-0.0053872,0.012406771426320691
-0.00538688,1.161817051224148,,-0.00538688,0.012938808241260275
-0.00538656,1.1779348107284229,,-0.00538656,0.013603854259934756
-0.0053862400000000005,1.168264155025858,,-0.0053862400000000005,0.012539780630055588
-0.005385920000000001,1.1521463955215832,,-0.005385920000000001,0.012273762222585794
-0.005385600000000001,1.1456992917198732,,-0.005385600000000001,0.012672789833790481
-0.00538528,1.161817051224148,,-0.00538528,0.012406771426320691
-0.00538496,1.1489228436207282,,-0.00538496,0.012805799037525378
-0.00538464,1.1521463955215832,,-0.00538464,0.012406771426320691
-0.005384320000000001,1.1489228436207282,,-0.005384320000000001,0.011608716203911313
-0.005384000000000001,1.1424757398190182,,-0.005384000000000001,0.012805799037525378
-0.00538368,1.1456992917198732,,-0.00538368,0.013071817444995172
-0.00538336,1.1392521879181632,,-0.00538336,0.012672789833790481
-0.00538304,1.1392521879181632,,-0.00538304,0.013204826648730069
-0.0053827200000000006,1.1456992917198732,,-0.0053827200000000006,0.012406771426320691
-0.005382400000000001,1.1328050841164532,,-0.005382400000000001,0.012539780630055588
-0.00538208,1.1328050841164532,,-0.00538208,0.012938808241260275
-0.00538176,1.1360286360173082,,-0.00538176,0.012539780630055588
-0.00538144,1.1295815322155982,,-0.00538144,0.012938808241260275
-0.0053811200000000005,1.1360286360173082,,-0.0053811200000000005,0.012672789833790481
-0.005380800000000001,1.1263579803147432,,-0.005380800000000001,0.012273762222585794
-0.00538048,1.1263579803147432,,-0.00538048,0.012406771426320691
-0.00538016,1.1231344284138882,,-0.00538016,0.012140753018850897
-0.00537984,1.1295815322155982,,-0.00537984,0.012273762222585794
-0.0053795200000000005,1.1199108765130332,,-0.0053795200000000005,0.012805799037525378
-0.005379200000000001,1.1231344284138882,,-0.005379200000000001,0.011608716203911313
-0.005378880000000001,1.1005695651079033,,-0.005378880000000001,0.011874734611381103
-0.00537856,1.1037931170087583,,-0.00537856,0.012406771426320691
-0.00537824,1.1037931170087583,,-0.00537824,0.012007743815116
-0.0053779200000000004,1.1102402208104682,,-0.0053779200000000004,0.012273762222585794
-0.005377600000000001,1.1070166689096133,,-0.005377600000000001,0.012273762222585794
-0.005377280000000001,1.1037931170087583,,-0.005377280000000001,0.011874734611381103
-0.00537696,1.0908989094053383,,-0.00537696,0.01134269779644152
-0.00537664,1.1005695651079033,,-0.00537664,0.011475707000176416
-0.00537632,1.1005695651079033,,-0.00537632,0.011874734611381103
-0.005376000000000001,1.0973460132070483,,-0.005376000000000001,0.011475707000176416
-0.005375680000000001,1.0876753575044835,,-0.005375680000000001,0.011475707000176416
-0.005375360000000001,1.0876753575044835,,-0.005375360000000001,0.011874734611381103
-0.00537504,1.0812282537027735,,-0.00537504,0.011209688592706622
-0.00537472,1.0812282537027735,,-0.00537472,0.012007743815116
-0.0053744000000000005,1.0844518056036285,,-0.0053744000000000005,0.012007743815116
-0.005374080000000001,1.0844518056036285,,-0.005374080000000001,0.012007743815116
-0.005373760000000001,1.0812282537027735,,-0.005373760000000001,0.012273762222585794
-0.00537344,1.0780047018019185,,-0.00537344,0.011874734611381103
-0.00537312,1.0651104941984986,,-0.00537312,0.011475707000176416
-0.0053728000000000005,1.0941224613061933,,-0.0053728000000000005,0.012007743815116
-0.005372480000000001,1.0618869422976436,,-0.005372480000000001,0.011608716203911313
-0.005372160000000001,1.0651104941984986,,-0.005372160000000001,0.011741725407646206
-0.00537184,1.0651104941984986,,-0.00537184,0.010943670185236828
-0.00537152,1.0747811499010635,,-0.00537152,0.012406771426320691
-0.0053712000000000005,1.0489927346942236,,-0.0053712000000000005,0.012805799037525378
-0.005370880000000001,1.0554398384959336,,-0.005370880000000001,0.012273762222585794
-0.005370560000000001,1.0393220789916586,,-0.005370560000000001,0.011608716203911313
-0.00537024,1.0586633903967886,,-0.00537024,0.012140753018850897
-0.00536992,1.0522162865950786,,-0.00536992,0.011209688592706622
-0.0053696,1.0360985270908036,,-0.0053696,0.011741725407646206
-0.005369280000000001,1.0457691827933686,,-0.005369280000000001,0.011608716203911313
-0.005368960000000001,1.0360985270908036,,-0.005368960000000001,0.011475707000176416
-0.005368640000000001,1.0393220789916586,,-0.005368640000000001,0.01134269779644152
-0.00536832,1.013533663784819,,-0.00536832,0.012273762222585794
-0.005368,1.0457691827933686,,-0.005368,0.012539780630055588
-0.0053676800000000005,1.0393220789916586,,-0.0053676800000000005,0.012539780630055588
-0.005367360000000001,1.0393220789916586,,-0.005367360000000001,0.010943670185236828
-0.005367040000000001,1.0264278713882387,,-0.005367040000000001,0.01134269779644152
-0.00536672,1.0232043194873839,,-0.00536672,0.01134269779644152
-0.0053664,1.0264278713882387,,-0.0053664,0.010943670185236828
-0.0053660800000000005,1.0264278713882387,,-0.0053660800000000005,0.011209688592706622
-0.005365760000000001,1.0264278713882387,,-0.005365760000000001,0.012273762222585794
-0.005365440000000001,1.019980767586529,,-0.005365440000000001,0.011209688592706622
-0.005365120000000001,1.013533663784819,,-0.005365120000000001,0.012007743815116
-0.0053648,1.019980767586529,,-0.0053648,0.010810660981501932
-0.0053644800000000005,1.007086559983109,,-0.0053644800000000005,0.012273762222585794
-0.005364160000000001,1.016757215685674,,-0.005364160000000001,0.012273762222585794
-0.005363840000000001,1.007086559983109,,-0.005363840000000001,0.011608716203911313
-0.005363520000000001,0.994192352379689,,-0.005363520000000001,0.011209688592706622
-0.0053632,1.000639456181399,,-0.0053632,0.012007743815116
-0.00536288,1.010310111883964,,-0.00536288,0.011076679388971725
-0.005362560000000001,0.994192352379689,,-0.005362560000000001,0.013204826648730069
-0.005362240000000001,0.9974159042805439,,-0.005362240000000001,0.010810660981501932
-0.005361920000000001,0.987745248577979,,-0.005361920000000001,0.011608716203911313
-0.0053616,0.990968800478834,,-0.0053616,0.010810660981501932
-0.00536128,0.978074592875414,,-0.00536128,0.011209688592706622
-0.0053609600000000006,0.9974159042805439,,-0.0053609600000000006,0.01134269779644152
-0.005360640000000001,0.984521696677124,,-0.005360640000000001,0.012007743815116
-0.005360320000000001,0.9974159042805439,,-0.005360320000000001,0.010544642574032141
-0.00536,0.984521696677124,,-0.00536,0.011741725407646206
-0.00535968,0.9974159042805439,,-0.00535968,0.011608716203911313
-0.0053593600000000005,0.984521696677124,,-0.0053593600000000005,0.011608716203911313
-0.005359040000000001,0.981298144776269,,-0.005359040000000001,0.01134269779644152
-0.005358720000000001,0.9684039371728491,,-0.005358720000000001,0.011209688592706622
-0.005358400000000001,0.981298144776269,,-0.005358400000000001,0.010943670185236828
-0.00535808,0.9716274890737041,,-0.00535808,0.01014561496282745
-0.0053577600000000005,0.9587332814702841,,-0.0053577600000000005,0.01014561496282745
-0.005357440000000001,0.9684039371728491,,-0.005357440000000001,0.012007743815116
-0.005357120000000001,0.9619568333711391,,-0.005357120000000001,0.010677651777767038
-0.005356800000000001,0.9684039371728491,,-0.005356800000000001,0.011608716203911313
-0.00535648,0.9619568333711391,,-0.00535648,0.010677651777767038
-0.0053561600000000004,0.9619568333711391,,-0.0053561600000000004,0.010677651777767038
-0.005355840000000001,0.9522861776685742,,-0.005355840000000001,0.010544642574032141
-0.005355520000000001,0.9684039371728491,,-0.005355520000000001,0.011076679388971725
-0.005355200000000001,0.9619568333711391,,-0.005355200000000001,0.010278624166562347
-0.005354880000000001,0.9651803852719941,,-0.005354880000000001,0.011874734611381103
-0.00535456,0.9555097295694291,,-0.00535456,0.010278624166562347
-0.0053542400000000006,0.9426155219660092,,-0.0053542400000000006,0.010544642574032141
-0.005353920000000001,0.9426155219660092,,-0.005353920000000001,0.011475707000176416
-0.005353600000000001,0.9587332814702841,,-0.005353600000000001,0.010943670185236828
-0.005353280000000001,0.9393919700651543,,-0.005353280000000001,0.010411633370297244
-0.00535296,0.9361684181642993,,-0.00535296,0.011209688592706622
-0.0053526400000000005,0.9393919700651543,,-0.0053526400000000005,0.009879596555357657
-0.005352320000000001,0.9264977624617343,,-0.005352320000000001,0.010677651777767038
-0.005352000000000001,0.9329448662634443,,-0.005352000000000001,0.010278624166562347
-0.005351680000000001,0.9361684181642993,,-0.005351680000000001,0.01014561496282745
-0.00535136,0.9458390738668642,,-0.00535136,0.010278624166562347
-0.0053510400000000005,0.9232742105608793,,-0.0053510400000000005,0.00948056894415297
-0.005350720000000001,0.9264977624617343,,-0.005350720000000001,0.009879596555357657
-0.005350400000000001,0.9232742105608793,,-0.005350400000000001,0.011076679388971725
-0.005350080000000001,0.9200506586600243,,-0.005350080000000001,0.010810660981501932
-0.00534976,0.9136035548583143,,-0.00534976,0.009613578147887866
-0.0053494400000000004,0.9136035548583143,,-0.0053494400000000004,0.00974658735162276
-0.005349120000000001,0.8974857953540395,,-0.005349120000000001,0.00974658735162276
-0.005348800000000001,0.9168271067591693,,-0.005348800000000001,0.010411633370297244
-0.005348480000000001,0.9103800029574594,,-0.005348480000000001,0.010278624166562347
-0.005348160000000001,0.9039328991557495,,-0.005348160000000001,0.01014561496282745
-0.00534784,0.9039328991557495,,-0.00534784,0.01014561496282745
-0.005347520000000001,0.9103800029574594,,-0.005347520000000001,0.009613578147887866
-0.005347200000000001,0.8974857953540395,,-0.005347200000000001,0.010544642574032141
-0.005346880000000001,0.8910386915523295,,-0.005346880000000001,0.010677651777767038
-0.005346560000000001,0.8878151396514745,,-0.005346560000000001,0.010012605759092554
-0.00534624,0.9071564510566045,,-0.00534624,0.011209688592706622
-0.0053459200000000005,0.8878151396514745,,-0.0053459200000000005,0.009613578147887866
-0.005345600000000001,0.9071564510566045,,-0.005345600000000001,0.010943670185236828
-0.005345280000000001,0.8781444839489095,,-0.005345280000000001,0.010677651777767038
-0.005344960000000001,0.8749209320480547,,-0.005344960000000001,0.009879596555357657
-0.005344640000000001,0.8910386915523295,,-0.005344640000000001,0.010411633370297244
-0.0053443200000000005,0.8781444839489095,,-0.0053443200000000005,0.010677651777767038
-0.005344000000000001,0.8749209320480547,,-0.005344000000000001,0.008948532129213382
-0.005343680000000001,0.8845915877506195,,-0.005343680000000001,0.010411633370297244
-0.005343360000000001,0.8813680358497645,,-0.005343360000000001,0.00974658735162276
-0.005343040000000001,0.8749209320480547,,-0.005343040000000001,0.010278624166562347
-0.0053427200000000005,0.8749209320480547,,-0.0053427200000000005,0.009347559740418072
-0.005342400000000001,0.8684738282463447,,-0.005342400000000001,0.009081541332948279
-0.005342080000000001,0.8652502763454897,,-0.005342080000000001,0.01014561496282745
-0.005341760000000001,0.8878151396514745,,-0.005341760000000001,0.01134269779644152
-0.005341440000000001,0.8716973801471997,,-0.005341440000000001,0.009081541332948279
-0.00534112,0.8652502763454897,,-0.00534112,0.009081541332948279
-0.005340800000000001,0.8684738282463447,,-0.005340800000000001,0.009347559740418072
-0.005340480000000001,0.8555796206429247,,-0.005340480000000001,0.00974658735162276
-0.005340160000000001,0.8426854130395048,,-0.005340160000000001,0.00948056894415297
-0.005339840000000001,0.8555796206429247,,-0.005339840000000001,0.00948056894415297
-0.00533952,0.8620267244446347,,-0.00533952,0.009081541332948279
-0.0053392000000000005,0.8459089649403597,,-0.0053392000000000005,0.01014561496282745
-0.005338880000000001,0.8459089649403597,,-0.005338880000000001,0.009347559740418072
-0.005338560000000001,0.8426854130395048,,-0.005338560000000001,0.011076679388971725
-0.005338240000000001,0.8523560687420697,,-0.005338240000000001,0.00974658735162276
-0.005337920000000001,0.8265676535352299,,-0.005337920000000001,0.00948056894415297
-0.0053376000000000005,0.8168969978326649,,-0.0053376000000000005,0.008682513721743591
-0.005337280000000001,0.8394618611386498,,-0.005337280000000001,0.009613578147887866
-0.005336960000000001,0.8459089649403597,,-0.005336960000000001,0.009879596555357657
-0.005336640000000001,0.8362383092377949,,-0.005336640000000001,0.010278624166562347
-0.005336320000000001,0.8330147573369399,,-0.005336320000000001,0.00948056894415297
-0.0053360000000000005,0.8297912054360849,,-0.0053360000000000005,0.010943670185236828
-0.005335680000000001,0.8330147573369399,,-0.005335680000000001,0.008948532129213382
-0.005335360000000001,0.8297912054360849,,-0.005335360000000001,0.010278624166562347
-0.005335040000000001,0.8362383092377949,,-0.005335040000000001,0.009613578147887866
-0.005334720000000001,0.8136734459318099,,-0.005334720000000001,0.009347559740418072
-0.005334400000000001,0.8201205497335199,,-0.005334400000000001,0.009613578147887866
-0.005334080000000001,0.8136734459318099,,-0.005334080000000001,0.009879596555357657
-0.005333760000000001,0.804002790229245,,-0.005333760000000001,0.009347559740418072
-0.005333440000000001,0.8168969978326649,,-0.005333440000000001,0.01014561496282745
