X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2]
-0.0015763,4.440132911100122,,-0.0015763,1.006044437535529
-0.00157623,4.440132911100122,,-0.00157623,0.9836937201252497
-0.00157616,4.4433384227740405,,-0.00157616,0.9868866797552897
-0.00157609,4.440132911100122,,-0.00157609,0.9900796393853295
-0.00157602,4.4337218877522835,,-0.00157602,0.9868866797552897
-0.00157595,4.4433384227740405,,-0.00157595,0.9932725990153695
-0.00157588,4.44654393444796,,-0.00157588,0.9932725990153695
-0.0015758100000000002,4.452954957795797,,-0.0015758100000000002,0.9964655586454094
-0.0015757400000000002,4.452954957795797,,-0.0015757400000000002,0.9868866797552897
-0.0015756700000000002,4.440132911100122,,-0.0015756700000000002,0.9900796393853295
-0.0015756000000000001,4.430516376078364,,-0.0015756000000000001,0.9741148412351299
-0.0015755300000000001,4.4433384227740405,,-0.0015755300000000001,0.9805007604952097
-0.00157546,4.452954957795797,,-0.00157546,0.9868866797552897
-0.00157539,4.452954957795797,,-0.00157539,0.9964655586454094
-0.00157532,4.456160469469717,,-0.00157532,0.9932725990153695
-0.00157525,4.44654393444796,,-0.00157525,0.9900796393853295
-0.00157518,4.436927399426202,,-0.00157518,0.9836937201252497
-0.00157511,4.4433384227740405,,-0.00157511,0.9868866797552897
-0.00157504,4.4337218877522835,,-0.00157504,0.9868866797552897
-0.0015749700000000002,4.44654393444796,,-0.0015749700000000002,0.9773078008651698
-0.0015749000000000002,4.462571492817555,,-0.0015749000000000002,0.9836937201252497
-0.0015748300000000002,4.449749446121879,,-0.0015748300000000002,0.9900796393853295
-0.0015747600000000001,4.456160469469717,,-0.0015747600000000001,0.9836937201252497
-0.0015746900000000001,4.459365981143636,,-0.0015746900000000001,0.9868866797552897
-0.00157462,4.452954957795797,,-0.00157462,0.9741148412351299
-0.00157455,4.440132911100122,,-0.00157455,0.9836937201252497
-0.00157448,4.449749446121879,,-0.00157448,0.9613430027149702
-0.00157441,4.44654393444796,,-0.00157441,0.9868866797552897
-0.00157434,4.449749446121879,,-0.00157434,0.9773078008651698
-0.00157427,4.449749446121879,,-0.00157427,0.9836937201252497
-0.0015742,4.462571492817555,,-0.0015742,0.96453596234501
-0.0015741300000000002,4.452954957795797,,-0.0015741300000000002,0.97092188160509
-0.0015740600000000002,4.452954957795797,,-0.0015740600000000002,0.97092188160509
-0.0015739900000000002,4.44654393444796,,-0.0015739900000000002,0.97092188160509
-0.0015739200000000001,4.430516376078364,,-0.0015739200000000001,0.9773078008651698
-0.0015738500000000001,4.427310864404445,,-0.0015738500000000001,0.9805007604952097
-0.00157378,4.436927399426202,,-0.00157378,0.96772892197505
-0.00157371,4.459365981143636,,-0.00157371,0.9868866797552897
-0.00157364,4.465777004491474,,-0.00157364,0.96772892197505
-0.00157357,4.465777004491474,,-0.00157357,0.96772892197505
-0.0015735,4.456160469469717,,-0.0015735,0.96453596234501
-0.00157343,4.44654393444796,,-0.00157343,0.96772892197505
-0.00157336,4.449749446121879,,-0.00157336,0.9581500430849302
-0.0015732900000000002,4.4689825161653935,,-0.0015732900000000002,0.9741148412351299
-0.0015732200000000002,4.459365981143636,,-0.0015732200000000002,0.96453596234501
-0.0015731500000000002,4.449749446121879,,-0.0015731500000000002,0.97092188160509
-0.0015730800000000001,4.44654393444796,,-0.0015730800000000001,0.9517641238248503
-0.0015730100000000001,4.4433384227740405,,-0.0015730100000000001,0.96453596234501
-0.00157294,4.4433384227740405,,-0.00157294,0.9613430027149702
-0.00157287,4.440132911100122,,-0.00157287,0.96453596234501
-0.0015728,4.449749446121879,,-0.0015728,0.9549570834548903
-0.00157273,4.440132911100122,,-0.00157273,0.96453596234501
-0.00157266,4.440132911100122,,-0.00157266,0.9613430027149702
-0.00157259,4.459365981143636,,-0.00157259,0.97092188160509
-0.00157252,4.459365981143636,,-0.00157252,0.9581500430849302
-0.0015724500000000002,4.440132911100122,,-0.0015724500000000002,0.9581500430849302
-0.0015723800000000002,4.459365981143636,,-0.0015723800000000002,0.9549570834548903
-0.0015723100000000002,4.436927399426202,,-0.0015723100000000002,0.9421852449347305
-0.0015722400000000001,4.449749446121879,,-0.0015722400000000001,0.9517641238248503
-0.0015721700000000001,4.452954957795797,,-0.0015721700000000001,0.9581500430849302
-0.0015721,4.4433384227740405,,-0.0015721,0.9517641238248503
-0.00157203,4.452954957795797,,-0.00157203,0.96453596234501
-0.00157196,4.449749446121879,,-0.00157196,0.9581500430849302
-0.00157189,4.4433384227740405,,-0.00157189,0.96453596234501
-0.00157182,4.440132911100122,,-0.00157182,0.9581500430849302
-0.00157175,4.456160469469717,,-0.00157175,0.96453596234501
-0.00157168,4.449749446121879,,-0.00157168,0.96453596234501
-0.0015716100000000002,4.456160469469717,,-0.0015716100000000002,0.9613430027149702
-0.0015715400000000002,4.44654393444796,,-0.0015715400000000002,0.9421852449347305
-0.0015714700000000002,4.459365981143636,,-0.0015714700000000002,0.9453782045647705
-0.0015714000000000001,4.427310864404445,,-0.0015714000000000001,0.9453782045647705
-0.0015713300000000001,4.44654393444796,,-0.0015713300000000001,0.9326063660446108
-0.00157126,4.456160469469717,,-0.00157126,0.9581500430849302
-0.00157119,4.459365981143636,,-0.00157119,0.9421852449347305
-0.00157112,4.449749446121879,,-0.00157112,0.9581500430849302
-0.00157105,4.440132911100122,,-0.00157105,0.9517641238248503
-0.00157098,4.44654393444796,,-0.00157098,0.9549570834548903
-0.00157091,4.456160469469717,,-0.00157091,0.9326063660446108
-0.00157084,4.4433384227740405,,-0.00157084,0.9389922853046906
-0.0015707700000000002,4.456160469469717,,-0.0015707700000000002,0.9421852449347305
-0.0015707000000000002,4.4689825161653935,,-0.0015707000000000002,0.9485711641948105
-0.0015706300000000002,4.459365981143636,,-0.0015706300000000002,0.9421852449347305
-0.0015705600000000001,4.440132911100122,,-0.0015705600000000001,0.9262204467845309
-0.0015704900000000001,4.44654393444796,,-0.0015704900000000001,0.9453782045647705
-0.00157042,4.4433384227740405,,-0.00157042,0.9421852449347305
-0.00157035,4.459365981143636,,-0.00157035,0.9389922853046906
-0.00157028,4.449749446121879,,-0.00157028,0.9357993256746507
-0.00157021,4.449749446121879,,-0.00157021,0.9421852449347305
-0.00157014,4.436927399426202,,-0.00157014,0.9262204467845309
-0.00157007,4.440132911100122,,-0.00157007,0.9453782045647705
-0.00157,4.44654393444796,,-0.00157,0.9294134064145708
-0.00156993,4.449749446121879,,-0.00156993,0.9421852449347305
-0.0015698600000000002,4.462571492817555,,-0.0015698600000000002,0.923027487154491
-0.0015697900000000002,4.4433384227740405,,-0.0015697900000000002,0.923027487154491
-0.0015697200000000001,4.459365981143636,,-0.0015697200000000001,0.9326063660446108
-0.0015696500000000001,4.4433384227740405,,-0.0015696500000000001,0.9326063660446108
-0.00156958,4.462571492817555,,-0.00156958,0.9326063660446108
-0.00156951,4.449749446121879,,-0.00156951,0.9357993256746507
-0.00156944,4.456160469469717,,-0.00156944,0.9262204467845309
-0.00156937,4.452954957795797,,-0.00156937,0.9453782045647705
-0.0015693,4.452954957795797,,-0.0015693,0.9038697293742514
-0.00156923,4.459365981143636,,-0.00156923,0.9326063660446108
-0.00156916,4.449749446121879,,-0.00156916,0.9357993256746507
-0.00156909,4.449749446121879,,-0.00156909,0.9357993256746507
-0.0015690200000000002,4.456160469469717,,-0.0015690200000000002,0.9326063660446108
-0.0015689500000000002,4.44654393444796,,-0.0015689500000000002,0.9294134064145708
-0.0015688800000000001,4.44654393444796,,-0.0015688800000000001,0.9357993256746507
-0.0015688100000000001,4.44654393444796,,-0.0015688100000000001,0.9326063660446108
-0.00156874,4.456160469469717,,-0.00156874,0.923027487154491
-0.00156867,4.44654393444796,,-0.00156867,0.919834527524451
-0.0015686,4.449749446121879,,-0.0015686,0.9294134064145708
-0.00156853,4.4689825161653935,,-0.00156853,0.9326063660446108
-0.00156846,4.459365981143636,,-0.00156846,0.9262204467845309
-0.00156839,4.472188027839312,,-0.00156839,0.9166415678944111
-0.00156832,4.465777004491474,,-0.00156832,0.9294134064145708
-0.00156825,4.456160469469717,,-0.00156825,0.923027487154491
-0.0015681800000000002,4.452954957795797,,-0.0015681800000000002,0.9326063660446108
-0.0015681100000000002,4.456160469469717,,-0.0015681100000000002,0.9070626890042913
-0.0015680400000000001,4.44654393444796,,-0.0015680400000000001,0.9262204467845309
-0.0015679700000000001,4.462571492817555,,-0.0015679700000000001,0.9038697293742514
-0.0015679000000000001,4.465777004491474,,-0.0015679000000000001,0.9102556486343313
-0.00156783,4.456160469469717,,-0.00156783,0.9006767697442114
-0.00156776,4.459365981143636,,-0.00156776,0.919834527524451
-0.00156769,4.462571492817555,,-0.00156769,0.919834527524451
-0.00156762,4.456160469469717,,-0.00156762,0.9102556486343313
-0.00156755,4.449749446121879,,-0.00156755,0.9006767697442114
-0.00156748,4.44654393444796,,-0.00156748,0.919834527524451
-0.0015674100000000002,4.452954957795797,,-0.0015674100000000002,0.923027487154491
-0.0015673400000000002,4.456160469469717,,-0.0015673400000000002,0.9102556486343313
-0.0015672700000000002,4.459365981143636,,-0.0015672700000000002,0.9102556486343313
-0.0015672000000000001,4.465777004491474,,-0.0015672000000000001,0.9070626890042913
-0.0015671300000000001,4.44654393444796,,-0.0015671300000000001,0.9070626890042913
-0.0015670600000000001,4.452954957795797,,-0.0015670600000000001,0.919834527524451
-0.00156699,4.456160469469717,,-0.00156699,0.9102556486343313
-0.00156692,4.462571492817555,,-0.00156692,0.9070626890042913
-0.00156685,4.4433384227740405,,-0.00156685,0.9070626890042913
-0.00156678,4.44654393444796,,-0.00156678,0.9006767697442114
-0.00156671,4.440132911100122,,-0.00156671,0.9070626890042913
