X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2]
-0.00156342,1.6737763365079399,,-0.00156342,-1.2609568997928224
-0.0015633500000000002,1.6898038948775354,,-0.0015633500000000002,-1.280114657573062
-0.0015632800000000002,1.6865983832036164,,-0.0015632800000000002,-1.280114657573062
-0.0015632100000000002,1.6737763365079399,,-0.0015632100000000002,-1.276921697943022
-0.0015631400000000002,1.6930094065514545,,-0.0015631400000000002,-1.283307617203102
-0.0015630700000000002,1.6737763365079399,,-0.0015630700000000002,-1.276921697943022
-0.0015630000000000002,1.6641598014861827,,-0.0015630000000000002,-1.273728738312982
-0.0015629300000000001,1.6737763365079399,,-0.0015629300000000001,-1.273728738312982
-0.0015628600000000001,1.6577487781383444,,-0.0015628600000000001,-1.2896935364631819
-0.00156279,1.6737763365079399,,-0.00156279,-1.286500576833142
-0.00156272,1.6641598014861827,,-0.00156272,-1.2928864960932218
-0.00156265,1.6577487781383444,,-0.00156265,-1.2992724153533015
-0.00156258,1.6609542898122636,,-0.00156258,-1.2928864960932218
-0.0015625100000000002,1.6577487781383444,,-0.0015625100000000002,-1.2896935364631819
-0.0015624400000000002,1.6609542898122636,,-0.0015624400000000002,-1.2896935364631819
-0.0015623700000000002,1.644926731442668,,-0.0015623700000000002,-1.276921697943022
-0.0015623000000000002,1.6641598014861827,,-0.0015623000000000002,-1.276921697943022
-0.0015622300000000002,1.6513377547905062,,-0.0015622300000000002,-1.276921697943022
-0.0015621600000000002,1.641721219768749,,-0.0015621600000000002,-1.2896935364631819
-0.0015620900000000001,1.6481322431165872,,-0.0015620900000000001,-1.2992724153533015
-0.0015620200000000001,1.6385157080948298,,-0.0015620200000000001,-1.280114657573062
-0.00156195,1.6513377547905062,,-0.00156195,-1.280114657573062
-0.00156188,1.6513377547905062,,-0.00156188,-1.286500576833142
-0.00156181,1.6321046847469918,,-0.00156181,-1.2896935364631819
-0.00156174,1.641721219768749,,-0.00156174,-1.2960794557232616
-0.0015616700000000002,1.6385157080948298,,-0.0015616700000000002,-1.286500576833142
-0.0015616000000000002,1.6385157080948298,,-0.0015616000000000002,-1.2960794557232616
-0.0015615300000000002,1.6224881497252344,,-0.0015615300000000002,-1.2896935364631819
-0.0015614600000000002,1.6481322431165872,,-0.0015614600000000002,-1.2928864960932218
-0.0015613900000000002,1.616077126377396,,-0.0015613900000000002,-1.3024653749833415
-0.0015613200000000002,1.6321046847469918,,-0.0015613200000000002,-1.283307617203102
-0.0015612500000000001,1.6256936613991535,,-0.0015612500000000001,-1.2960794557232616
-0.0015611800000000001,1.6224881497252344,,-0.0015611800000000001,-1.2896935364631819
-0.00156111,1.6385157080948298,,-0.00156111,-1.2896935364631819
-0.00156104,1.616077126377396,,-0.00156104,-1.2992724153533015
-0.00156097,1.6192826380513152,,-0.00156097,-1.3152372135035013
-0.0015609,1.6224881497252344,,-0.0015609,-1.3120442538734614
-0.0015608300000000002,1.616077126377396,,-0.0015608300000000002,-1.3088512942434214
-0.0015607600000000002,1.6224881497252344,,-0.0015607600000000002,-1.3024653749833415
-0.0015606900000000002,1.609666103029558,,-0.0015606900000000002,-1.2896935364631819
-0.0015606200000000002,1.6032550796817198,,-0.0015606200000000002,-1.3088512942434214
-0.0015605500000000002,1.609666103029558,,-0.0015605500000000002,-1.3024653749833415
-0.0015604800000000002,1.6000495680078006,,-0.0015604800000000002,-1.3184301731335413
-0.0015604100000000001,1.6128716147034772,,-0.0015604100000000001,-1.3024653749833415
-0.0015603400000000001,1.5936385446599626,,-0.0015603400000000001,-1.3024653749833415
-0.00156027,1.6032550796817198,,-0.00156027,-1.3184301731335413
-0.0015602,1.6032550796817198,,-0.0015602,-1.3120442538734614
-0.00156013,1.616077126377396,,-0.00156013,-1.3152372135035013
-0.00156006,1.606460591355639,,-0.00156006,-1.3152372135035013
-0.0015599900000000002,1.5936385446599626,,-0.0015599900000000002,-1.3120442538734614
-0.0015599200000000002,1.6000495680078006,,-0.0015599200000000002,-1.324816092393621
-0.0015598500000000002,1.5840220096382052,,-0.0015598500000000002,-1.324816092393621
-0.0015597800000000002,1.5872275213121243,,-0.0015597800000000002,-1.324816092393621
-0.0015597100000000002,1.5904330329860434,,-0.0015597100000000002,-1.3152372135035013
-0.0015596400000000002,1.6000495680078006,,-0.0015596400000000002,-1.3120442538734614
-0.0015595700000000001,1.5840220096382052,,-0.0015595700000000001,-1.3152372135035013
-0.0015595000000000001,1.574405474616448,,-0.0015595000000000001,-1.324816092393621
-0.00155943,1.5872275213121243,,-0.00155943,-1.324816092393621
-0.00155936,1.574405474616448,,-0.00155936,-1.3056583346133814
-0.00155929,1.5840220096382052,,-0.00155929,-1.3152372135035013
-0.00155922,1.5679944512686097,,-0.00155922,-1.321623132763581
-0.00155915,1.5711999629425288,,-0.00155915,-1.321623132763581
-0.0015590800000000002,1.5679944512686097,,-0.0015590800000000002,-1.3184301731335413
-0.0015590100000000002,1.5519668928990142,,-0.0015590100000000002,-1.3343949712837408
-0.0015589400000000002,1.5679944512686097,,-0.0015589400000000002,-1.324816092393621
-0.0015588700000000002,1.5615834279207714,,-0.0015588700000000002,-1.3343949712837408
-0.0015588000000000002,1.5615834279207714,,-0.0015588000000000002,-1.3407808905438208
-0.0015587300000000001,1.5551724045729334,,-0.0015587300000000001,-1.3375879309137808
-0.0015586600000000001,1.5615834279207714,,-0.0015586600000000001,-1.324816092393621
-0.00155859,1.5551724045729334,,-0.00155859,-1.324816092393621
-0.00155852,1.5711999629425288,,-0.00155852,-1.3120442538734614
-0.00155845,1.5583779162468525,,-0.00155845,-1.3375879309137808
-0.00155838,1.5551724045729334,,-0.00155838,-1.324816092393621
-0.00155831,1.5551724045729334,,-0.00155831,-1.324816092393621
-0.00155824,1.5423503578772568,,-0.00155824,-1.3343949712837408
-0.0015581700000000002,1.5359393345294188,,-0.0015581700000000002,-1.328009052023661
-0.0015581000000000002,1.5583779162468525,,-0.0015581000000000002,-1.3439738501738607
-0.0015580300000000002,1.5359393345294188,,-0.0015580300000000002,-1.3439738501738607
-0.0015579600000000002,1.539144846203338,,-0.0015579600000000002,-1.3375879309137808
-0.0015578900000000001,1.5519668928990142,,-0.0015578900000000001,-1.328009052023661
-0.0015578200000000001,1.5231172878337425,,-0.0015578200000000001,-1.3439738501738607
-0.00155775,1.5423503578772568,,-0.00155775,-1.3407808905438208
-0.00155768,1.5327338228554996,,-0.00155768,-1.3471668098039005
-0.00155761,1.539144846203338,,-0.00155761,-1.331202011653701
-0.00155754,1.545555869551176,,-0.00155754,-1.3343949712837408
-0.00155747,1.5295283111815805,,-0.00155747,-1.324816092393621
-0.0015574,1.513500752811985,,-0.0015574,-1.3375879309137808
-0.00155733,1.5167062644859042,,-0.00155733,-1.328009052023661
-0.0015572600000000002,1.5231172878337425,,-0.0015572600000000002,-1.3535527290639804
-0.0015571900000000002,1.5231172878337425,,-0.0015571900000000002,-1.3407808905438208
-0.0015571200000000002,1.5199117761598233,,-0.0015571200000000002,-1.3471668098039005
-0.0015570500000000001,1.510295241138066,,-0.0015570500000000001,-1.3471668098039005
-0.0015569800000000001,1.5167062644859042,,-0.0015569800000000001,-1.3407808905438208
-0.00155691,1.513500752811985,,-0.00155691,-1.3535527290639804
-0.00155684,1.5263227995076614,,-0.00155684,-1.3503597694339404
-0.00155677,1.4942676827684704,,-0.00155677,-1.3599386483240603
-0.0015567,1.5070897294641468,,-0.0015567,-1.3439738501738607
-0.00155663,1.5006787061163087,,-0.00155663,-1.3439738501738607
-0.00155656,1.5167062644859042,,-0.00155656,-1.3535527290639804
-0.00155649,1.4942676827684704,,-0.00155649,-1.3567456886940203
-0.00155642,1.5038842177902279,,-0.00155642,-1.3471668098039005
-0.0015563500000000002,1.4942676827684704,,-0.0015563500000000002,-1.3439738501738607
-0.0015562800000000002,1.5006787061163087,,-0.0015562800000000002,-1.3375879309137808
-0.0015562100000000001,1.5038842177902279,,-0.0015562100000000001,-1.3439738501738607
-0.0015561400000000001,1.4878566594206322,,-0.0015561400000000001,-1.3503597694339404
-0.0015560700000000001,1.4814456360727941,,-0.0015560700000000001,-1.3631316079541003
-0.001556,1.4910621710945513,,-0.001556,-1.3567456886940203
-0.00155593,1.4878566594206322,,-0.00155593,-1.3503597694339404
-0.00155586,1.4910621710945513,,-0.00155586,-1.3503597694339404
-0.00155579,1.4974731944423896,,-0.00155579,-1.3439738501738607
-0.00155572,1.4942676827684704,,-0.00155572,-1.3567456886940203
-0.00155565,1.4654180777031987,,-0.00155565,-1.3599386483240603
-0.00155558,1.5006787061163087,,-0.00155558,-1.3663245675841402
-0.00155551,1.4750346127249558,,-0.00155551,-1.3599386483240603
-0.0015554400000000002,1.478240124398875,,-0.0015554400000000002,-1.3759034464742599
-0.0015553700000000001,1.4846511477467133,,-0.0015553700000000001,-1.3503597694339404
-0.0015553000000000001,1.4718291010510367,,-0.0015553000000000001,-1.3503597694339404
-0.0015552300000000001,1.4654180777031987,,-0.0015552300000000001,-1.3471668098039005
-0.00155516,1.4686235893771176,,-0.00155516,-1.3503597694339404
-0.00155509,1.4686235893771176,,-0.00155509,-1.3599386483240603
-0.00155502,1.4686235893771176,,-0.00155502,-1.3663245675841402
-0.00155495,1.4654180777031987,,-0.00155495,-1.3854823253643798
-0.00155488,1.452596031007522,,-0.00155488,-1.3663245675841402
-0.00155481,1.4590070543553604,,-0.00155481,-1.3631316079541003
-0.00155474,1.4493905193336032,,-0.00155474,-1.3663245675841402
-0.00155467,1.4622125660292795,,-0.00155467,-1.3567456886940203
-0.0015546000000000002,1.4590070543553604,,-0.0015546000000000002,-1.3599386483240603
-0.0015545300000000001,1.4558015426814412,,-0.0015545300000000001,-1.3854823253643798
-0.0015544600000000001,1.4558015426814412,,-0.0015544600000000001,-1.3535527290639804
-0.0015543900000000001,1.4333629609640075,,-0.0015543900000000001,-1.3663245675841402
-0.00155432,1.4333629609640075,,-0.00155432,-1.3663245675841402
-0.00155425,1.4493905193336032,,-0.00155425,-1.37271048684422
-0.00155418,1.4493905193336032,,-0.00155418,-1.3599386483240603
-0.00155411,1.452596031007522,,-0.00155411,-1.3822893657343398
-0.00155404,1.4269519376161695,,-0.00155404,-1.3790964061042998
-0.00155397,1.4493905193336032,,-0.00155397,-1.37271048684422
-0.0015539,1.4365684726379266,,-0.0015539,-1.3695175272141802
-0.00155383,1.4622125660292795,,-0.00155383,-1.37271048684422
-0.00155376,1.4269519376161695,,-0.00155376,-1.37271048684422
-0.0015536900000000001,1.4269519376161695,,-0.0015536900000000001,-1.3790964061042998
-0.0015536200000000001,1.442979495985765,,-0.0015536200000000001,-1.3695175272141802
-0.0015535500000000001,1.4301574492900886,,-0.0015535500000000001,-1.3790964061042998
-0.00155348,1.4365684726379266,,-0.00155348,-1.3663245675841402
-0.00155341,1.4205409142683312,,-0.00155341,-1.3822893657343398
-0.00155334,1.4237464259422503,,-0.00155334,-1.37271048684422
-0.00155327,1.4301574492900886,,-0.00155327,-1.3854823253643798
-0.0015532,1.4269519376161695,,-0.0015532,-1.3854823253643798
-0.00155313,1.4237464259422503,,-0.00155313,-1.3759034464742599
-0.00155306,1.410924379246574,,-0.00155306,-1.3695175272141802
-0.00155299,1.4301574492900886,,-0.00155299,-1.3759034464742599
-0.00155292,1.4333629609640075,,-0.00155292,-1.3886752849944197
-0.00155285,1.4045133558987357,,-0.00155285,-1.3790964061042998
-0.0015527800000000001,1.414129890920493,,-0.0015527800000000001,-1.3822893657343398
-0.0015527100000000001,1.4045133558987357,,-0.0015527100000000001,-1.3854823253643798
-0.00155264,1.4077188675726549,,-0.00155264,-1.3759034464742599
-0.00155257,1.414129890920493,,-0.00155257,-1.37271048684422
-0.0015525,1.3948968208769785,,-0.0015525,-1.3950612042544996
-0.00155243,1.4045133558987357,,-0.00155243,-1.3918682446244597
-0.00155236,1.3981023325508974,,-0.00155236,-1.37271048684422
-0.00155229,1.4077188675726549,,-0.00155229,-1.3886752849944197
-0.00155222,1.3981023325508974,,-0.00155222,-1.3759034464742599
-0.00155215,1.3948968208769785,,-0.00155215,-1.3886752849944197
-0.00155208,1.3981023325508974,,-0.00155208,-1.4110260024046992
-0.00155201,1.3916913092030594,,-0.00155201,-1.3886752849944197
-0.00155194,1.3884857975291403,,-0.00155194,-1.3950612042544996
-0.0015518700000000001,1.382074774181302,,-0.0015518700000000001,-1.3790964061042998
-0.0015518,1.3884857975291403,,-0.0015518,-1.3918682446244597
-0.00155173,1.4013078442248166,,-0.00155173,-1.4014471235145793
-0.00155166,1.375663750833464,,-0.00155166,-1.3918682446244597
-0.00155159,1.3788692625073828,,-0.00155159,-1.3790964061042998
-0.00155152,1.3852802858552211,,-0.00155152,-1.3950612042544996
-0.00155145,1.3916913092030594,,-0.00155145,-1.3982541638845394
-0.00155138,1.375663750833464,,-0.00155138,-1.3854823253643798
-0.00155131,1.3596361924638682,,-0.00155131,-1.3886752849944197
-0.00155124,1.3852802858552211,,-0.00155124,-1.4046400831446193
-0.00155117,1.3852802858552211,,-0.00155117,-1.3982541638845394
-0.0015511,1.3628417041377874,,-0.0015511,-1.3918682446244597
-0.0015510300000000001,1.3692527274856257,,-0.0015510300000000001,-1.4110260024046992
-0.00155096,1.375663750833464,,-0.00155096,-1.3822893657343398
-0.00155089,1.346814145768192,,-0.00155089,-1.4142189620347392
-0.00155082,1.3660472158117065,,-0.00155082,-1.3886752849944197
-0.00155075,1.3532251691160302,,-0.00155075,-1.4110260024046992
-0.00155068,1.3596361924638682,,-0.00155068,-1.3854823253643798
-0.00155061,1.3436086340942728,,-0.00155061,-1.3950612042544996
-0.00155054,1.3628417041377874,,-0.00155054,-1.3982541638845394
-0.00155047,1.3532251691160302,,-0.00155047,-1.4014471235145793
-0.0015504,1.3532251691160302,,-0.0015504,-1.4078330427746593
-0.00155033,1.3628417041377874,,-0.00155033,-1.3950612042544996
-0.00155026,1.346814145768192,,-0.00155026,-1.3950612042544996
-0.00155019,1.3532251691160302,,-0.00155019,-1.4014471235145793
-0.00155012,1.350019657442111,,-0.00155012,-1.4046400831446193
-0.00155005,1.350019657442111,,-0.00155005,-1.3918682446244597
