X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2]
-0.00297754,3.8567297864468455,,-0.00297754,0.8144668597331333
-0.00297738,3.837496716403331,,-0.00297738,0.8112739001030934
-0.00297722,3.834291204729412,,-0.00297722,0.8080809404730535
-0.00297706,3.8599352981207646,,-0.00297706,0.8080809404730535
-0.0029769,3.866346321468603,,-0.0029769,0.8176598193631732
-0.00297674,3.8535242747729264,,-0.00297674,0.7985020615829337
-0.00297658,3.8599352981207646,,-0.00297658,0.8176598193631732
-0.00297642,3.8599352981207646,,-0.00297642,0.7953091019528937
-0.00297626,3.8759628564903603,,-0.00297626,0.8144668597331333
-0.0029761,3.8567297864468455,,-0.0029761,0.8112739001030934
-0.00297594,3.866346321468603,,-0.00297594,0.8144668597331333
-0.00297578,3.8791683681642795,,-0.00297578,0.7985020615829337
-0.00297562,3.8567297864468455,,-0.00297562,0.8208527789932132
-0.00297546,3.872757344816441,,-0.00297546,0.8112739001030934
-0.0029753,3.872757344816441,,-0.0029753,0.8208527789932132
-0.00297514,3.869551833142522,,-0.00297514,0.8048879808430135
-0.00297498,3.866346321468603,,-0.00297498,0.8080809404730535
-0.00297482,3.866346321468603,,-0.00297482,0.7921161423228538
-0.00297466,3.8855793915121173,,-0.00297466,0.8016950212129735
-0.0029745,3.866346321468603,,-0.0029745,0.8048879808430135
-0.0029743400000000002,3.8759628564903603,,-0.0029743400000000002,0.8048879808430135
-0.00297418,3.8791683681642795,,-0.00297418,0.785730223062774
-0.00297402,3.872757344816441,,-0.00297402,0.7985020615829337
-0.00297386,3.8919904148599556,,-0.00297386,0.7985020615829337
-0.0029737,3.869551833142522,,-0.0029737,0.8176598193631732
-0.00297354,3.8791683681642795,,-0.00297354,0.7953091019528937
-0.00297338,3.8855793915121173,,-0.00297338,0.8016950212129735
-0.00297322,3.8823738798381986,,-0.00297322,0.8144668597331333
-0.00297306,3.872757344816441,,-0.00297306,0.8112739001030934
-0.0029729,3.8919904148599556,,-0.0029729,0.7985020615829337
-0.00297274,3.8759628564903603,,-0.00297274,0.7921161423228538
-0.00297258,3.8919904148599556,,-0.00297258,0.7953091019528937
-0.00297242,3.8791683681642795,,-0.00297242,0.785730223062774
-0.00297226,3.898401438207794,,-0.00297226,0.7953091019528937
-0.0029721,3.8759628564903603,,-0.0029721,0.8048879808430135
-0.00297194,3.8855793915121173,,-0.00297194,0.8176598193631732
-0.00297178,3.9080179732295512,,-0.00297178,0.7985020615829337
-0.00297162,3.9080179732295512,,-0.00297162,0.7985020615829337
-0.00297146,3.898401438207794,,-0.00297146,0.8016950212129735
-0.0029713,3.8759628564903603,,-0.0029713,0.8048879808430135
-0.00297114,3.901606949881713,,-0.00297114,0.8048879808430135
-0.0029709800000000002,3.898401438207794,,-0.0029709800000000002,0.785730223062774
-0.00297082,3.8919904148599556,,-0.00297082,0.7921161423228538
-0.00297066,3.9080179732295512,,-0.00297066,0.8080809404730535
-0.0029705,3.8887849031860364,,-0.0029705,0.7921161423228538
-0.00297034,3.8887849031860364,,-0.00297034,0.7921161423228538
-0.00297018,3.898401438207794,,-0.00297018,0.8112739001030934
-0.00297002,3.901606949881713,,-0.00297002,0.8176598193631732
-0.00296986,3.8951959265338747,,-0.00296986,0.8080809404730535
-0.0029697,3.904812461555632,,-0.0029697,0.7985020615829337
-0.00296954,3.9080179732295512,,-0.00296954,0.7889231826928138
-0.00296938,3.9144289965773895,,-0.00296938,0.8112739001030934
-0.00296922,3.9144289965773895,,-0.00296922,0.8080809404730535
-0.00296906,3.904812461555632,,-0.00296906,0.8048879808430135
-0.0029689,3.904812461555632,,-0.0029689,0.779344303802694
-0.00296874,3.901606949881713,,-0.00296874,0.8016950212129735
-0.00296858,3.9176345082513087,,-0.00296858,0.782537263432734
-0.0029684200000000003,3.920840019925228,,-0.0029684200000000003,0.7953091019528937
-0.00296826,3.9144289965773895,,-0.00296826,0.7953091019528937
-0.0029681,3.898401438207794,,-0.0029681,0.8016950212129735
-0.00296794,3.9240455315991465,,-0.00296794,0.7953091019528937
-0.00296778,3.9176345082513087,,-0.00296778,0.7889231826928138
-0.0029676200000000002,3.9144289965773895,,-0.0029676200000000002,0.8080809404730535
-0.00296746,3.9240455315991465,,-0.00296746,0.7953091019528937
-0.0029673,3.9304565549469848,,-0.0029673,0.7889231826928138
-0.00296714,3.9240455315991465,,-0.00296714,0.7921161423228538
-0.00296698,3.9144289965773895,,-0.00296698,0.7953091019528937
-0.0029668200000000002,3.9304565549469848,,-0.0029668200000000002,0.8048879808430135
-0.00296666,3.9240455315991465,,-0.00296666,0.7985020615829337
-0.0029665,3.9304565549469848,,-0.0029665,0.7953091019528937
-0.00296634,3.920840019925228,,-0.00296634,0.8112739001030934
-0.00296618,3.920840019925228,,-0.00296618,0.8048879808430135
-0.00296602,3.9464841133165804,,-0.00296602,0.7921161423228538
-0.0029658600000000003,3.9272510432730656,,-0.0029658600000000003,0.8080809404730535
-0.0029657,3.9304565549469848,,-0.0029657,0.782537263432734
-0.00296554,3.9272510432730656,,-0.00296554,0.8016950212129735
-0.00296538,3.9464841133165804,,-0.00296538,0.7761513441726541
-0.00296522,3.936867578294823,,-0.00296522,0.7921161423228538
-0.0029650600000000003,3.933662066620904,,-0.0029650600000000003,0.8016950212129735
-0.0029649,3.9432786016426613,,-0.0029649,0.7985020615829337
-0.00296474,3.940073089968742,,-0.00296474,0.7921161423228538
-0.00296458,3.940073089968742,,-0.00296458,0.7953091019528937
-0.00296442,3.9464841133165804,,-0.00296442,0.7921161423228538
-0.0029642600000000002,3.9593061600122565,,-0.0029642600000000002,0.785730223062774
-0.0029641,3.936867578294823,,-0.0029641,0.785730223062774
-0.00296394,3.9528951366644187,,-0.00296394,0.779344303802694
-0.00296378,3.956100648338338,,-0.00296378,0.7921161423228538
-0.00296362,3.9593061600122565,,-0.00296362,0.8048879808430135
-0.0029634600000000002,3.9496896249904996,,-0.0029634600000000002,0.7953091019528937
-0.0029633000000000003,3.965717183360095,,-0.0029633000000000003,0.7921161423228538
-0.00296314,3.965717183360095,,-0.00296314,0.7889231826928138
-0.00296298,3.956100648338338,,-0.00296298,0.785730223062774
-0.00296282,3.9625116716861757,,-0.00296282,0.779344303802694
-0.00296266,3.9625116716861757,,-0.00296266,0.8016950212129735
-0.0029625000000000003,3.9528951366644187,,-0.0029625000000000003,0.8048879808430135
-0.00296234,3.965717183360095,,-0.00296234,0.7953091019528937
-0.00296218,3.9625116716861757,,-0.00296218,0.785730223062774
-0.00296202,3.972128206707933,,-0.00296202,0.7921161423228538
-0.00296186,3.965717183360095,,-0.00296186,0.7889231826928138
-0.0029617000000000003,3.956100648338338,,-0.0029617000000000003,0.7761513441726541
-0.00296154,3.9496896249904996,,-0.00296154,0.7761513441726541
-0.00296138,3.9528951366644187,,-0.00296138,0.7921161423228538
-0.00296122,3.9785392300557714,,-0.00296122,0.782537263432734
-0.00296106,3.9625116716861757,,-0.00296106,0.779344303802694
-0.0029609000000000003,3.9849502534036096,,-0.0029609000000000003,0.782537263432734
-0.0029607400000000003,3.9753337183818522,,-0.0029607400000000003,0.779344303802694
-0.00296058,3.9817447417296905,,-0.00296058,0.779344303802694
-0.00296042,3.9753337183818522,,-0.00296042,0.779344303802694
-0.00296026,3.972128206707933,,-0.00296026,0.7921161423228538
-0.0029601000000000002,3.972128206707933,,-0.0029601000000000002,0.7665724652825343
-0.0029599400000000003,3.9785392300557714,,-0.0029599400000000003,0.7665724652825343
-0.00295978,3.9849502534036096,,-0.00295978,0.7889231826928138
-0.00295962,3.972128206707933,,-0.00295962,0.7921161423228538
-0.00295946,3.968922695034014,,-0.00295946,0.7953091019528937
-0.0029593,3.972128206707933,,-0.0029593,0.7921161423228538
-0.0029591400000000003,3.9849502534036096,,-0.0029591400000000003,0.7889231826928138
-0.00295898,3.9753337183818522,,-0.00295898,0.779344303802694
-0.00295882,3.988155765077529,,-0.00295882,0.785730223062774
-0.00295866,3.972128206707933,,-0.00295866,0.779344303802694
-0.0029585,3.988155765077529,,-0.0029585,0.779344303802694
-0.0029583400000000003,3.991361276751448,,-0.0029583400000000003,0.7921161423228538
-0.0029581800000000004,3.991361276751448,,-0.0029581800000000004,0.7729583845426142
-0.00295802,3.9753337183818522,,-0.00295802,0.779344303802694
-0.00295786,3.9849502534036096,,-0.00295786,0.782537263432734
-0.0029577,3.9785392300557714,,-0.0029577,0.7729583845426142
-0.0029575400000000003,3.9977723000992857,,-0.0029575400000000003,0.7633795056524944
-0.0029573800000000003,3.988155765077529,,-0.0029573800000000003,0.7761513441726541
-0.00295722,3.991361276751448,,-0.00295722,0.7729583845426142
-0.00295706,3.9849502534036096,,-0.00295706,0.7697654249125743
-0.0029569,4.000977811773205,,-0.0029569,0.7985020615829337
-0.0029567400000000002,3.9817447417296905,,-0.0029567400000000002,0.7761513441726541
-0.0029565800000000003,3.9977723000992857,,-0.0029565800000000003,0.7697654249125743
-0.00295642,4.013799858468881,,-0.00295642,0.779344303802694
-0.00295626,3.9977723000992857,,-0.00295626,0.7729583845426142
-0.0029561,3.9945667884253666,,-0.0029561,0.785730223062774
-0.00295594,3.991361276751448,,-0.00295594,0.7761513441726541
-0.0029557800000000003,3.9849502534036096,,-0.0029557800000000003,0.7633795056524944
-0.00295562,3.9977723000992857,,-0.00295562,0.7697654249125743
-0.00295546,4.007388835121043,,-0.00295546,0.782537263432734
-0.0029553,4.0170053701428,,-0.0029553,0.779344303802694
-0.00295514,3.9977723000992857,,-0.00295514,0.7474147075022948
-0.0029549800000000003,4.000977811773205,,-0.0029549800000000003,0.7729583845426142
-0.0029548200000000004,4.010594346794963,,-0.0029548200000000004,0.785730223062774
-0.00295466,4.013799858468881,,-0.00295466,0.7889231826928138
-0.0029545,4.010594346794963,,-0.0029545,0.7665724652825343
-0.00295434,4.007388835121043,,-0.00295434,0.779344303802694
-0.0029541800000000003,4.0041833234471245,,-0.0029541800000000003,0.7761513441726541
-0.0029540200000000003,3.991361276751448,,-0.0029540200000000003,0.779344303802694
-0.00295386,4.0041833234471245,,-0.00295386,0.7729583845426142
-0.0029537,4.02021088181672,,-0.0029537,0.7633795056524944
-0.00295354,4.0041833234471245,,-0.00295354,0.7729583845426142
-0.0029533800000000002,4.023416393490638,,-0.0029533800000000002,0.7729583845426142
-0.0029532200000000003,4.007388835121043,,-0.0029532200000000003,0.7665724652825343
-0.0029530600000000004,4.026621905164558,,-0.0029530600000000004,0.779344303802694
-0.0029529,4.010594346794963,,-0.0029529,0.7697654249125743
-0.00295274,4.026621905164558,,-0.00295274,0.779344303802694
-0.0029525800000000002,4.029827416838477,,-0.0029525800000000002,0.7761513441726541
-0.0029524200000000003,4.02021088181672,,-0.0029524200000000003,0.782537263432734
-0.0029522600000000004,4.0490604868819915,,-0.0029522600000000004,0.7729583845426142
-0.0029521,4.02021088181672,,-0.0029521,0.7921161423228538
-0.00295194,4.02021088181672,,-0.00295194,0.7697654249125743
-0.00295178,4.033032928512396,,-0.00295178,0.782537263432734
-0.0029516200000000003,4.033032928512396,,-0.0029516200000000003,0.7697654249125743
-0.0029514600000000004,4.026621905164558,,-0.0029514600000000004,0.7506076671323346
-0.0029513,4.033032928512396,,-0.0029513,0.7633795056524944
-0.00295114,4.02021088181672,,-0.00295114,0.7601865460224545
-0.00295098,4.036238440186315,,-0.00295098,0.7729583845426142
-0.0029508200000000003,4.033032928512396,,-0.0029508200000000003,0.7697654249125743
-0.0029506600000000003,4.026621905164558,,-0.0029506600000000003,0.7729583845426142
-0.0029505,4.02021088181672,,-0.0029505,0.7665724652825343
-0.00295034,4.013799858468881,,-0.00295034,0.7697654249125743
-0.00295018,4.029827416838477,,-0.00295018,0.7697654249125743
-0.0029500200000000002,4.0394439518602345,,-0.0029500200000000002,0.7633795056524944
-0.0029498600000000003,4.042649463534153,,-0.0029498600000000003,0.7601865460224545
-0.0029497000000000004,4.0170053701428,,-0.0029497000000000004,0.7761513441726541
-0.00294954,4.0170053701428,,-0.00294954,0.7633795056524944
-0.00294938,4.036238440186315,,-0.00294938,0.7569935863924145
-0.0029492200000000002,4.033032928512396,,-0.0029492200000000002,0.7601865460224545
-0.0029490600000000003,4.045854975208073,,-0.0029490600000000003,0.7729583845426142
-0.0029489000000000004,4.065088045251587,,-0.0029489000000000004,0.7569935863924145
-0.00294874,4.036238440186315,,-0.00294874,0.7665724652825343
-0.00294858,4.042649463534153,,-0.00294858,0.779344303802694
-0.00294842,4.036238440186315,,-0.00294842,0.7538006267623746
-0.0029482600000000003,4.036238440186315,,-0.0029482600000000003,0.7665724652825343
-0.0029481000000000004,4.0586770219037485,,-0.0029481000000000004,0.7729583845426142
-0.0029479400000000005,4.042649463534153,,-0.0029479400000000005,0.7665724652825343
-0.00294778,4.061882533577668,,-0.00294778,0.7506076671323346
-0.00294762,4.036238440186315,,-0.00294762,0.7729583845426142
-0.0029474600000000003,4.05547151022983,,-0.0029474600000000003,0.7729583845426142
-0.0029473000000000004,4.0586770219037485,,-0.0029473000000000004,0.7697654249125743
-0.0029471400000000004,4.045854975208073,,-0.0029471400000000004,0.7601865460224545
-0.00294698,4.05547151022983,,-0.00294698,0.7601865460224545
-0.00294682,4.045854975208073,,-0.00294682,0.7633795056524944
-0.0029466600000000003,4.061882533577668,,-0.0029466600000000003,0.7633795056524944
-0.0029465000000000003,4.071499068599425,,-0.0029465000000000003,0.7442217478722548
-0.0029463400000000004,4.05547151022983,,-0.0029463400000000004,0.7633795056524944
-0.00294618,4.071499068599425,,-0.00294618,0.7506076671323346
-0.00294602,4.0586770219037485,,-0.00294602,0.7601865460224545
-0.0029458600000000002,4.077910091947263,,-0.0029458600000000002,0.7474147075022948
-0.0029457000000000003,4.061882533577668,,-0.0029457000000000003,0.7665724652825343
-0.0029455400000000004,4.077910091947263,,-0.0029455400000000004,0.7538006267623746
-0.00294538,4.0586770219037485,,-0.00294538,0.7538006267623746
-0.00294522,4.074704580273345,,-0.00294522,0.7601865460224545
-0.00294506,4.068293556925506,,-0.00294506,0.7601865460224545
-0.0029449000000000003,4.065088045251587,,-0.0029449000000000003,0.7506076671323346
-0.0029447400000000004,4.077910091947263,,-0.0029447400000000004,0.734642868982135
-0.0029445800000000005,4.068293556925506,,-0.0029445800000000005,0.7665724652825343
-0.00294442,4.068293556925506,,-0.00294442,0.7506076671323346
-0.00294426,4.084321115295102,,-0.00294426,0.7442217478722548
-0.0029441000000000003,4.084321115295102,,-0.0029441000000000003,0.7538006267623746
-0.0029439400000000004,4.084321115295102,,-0.0029439400000000004,0.7506076671323346
-0.0029437800000000004,4.074704580273345,,-0.0029437800000000004,0.7474147075022948
-0.00294362,4.065088045251587,,-0.00294362,0.7506076671323346
-0.00294346,4.074704580273345,,-0.00294346,0.7538006267623746
-0.0029433000000000003,4.0939376503168585,,-0.0029433000000000003,0.7506076671323346
-0.0029431400000000003,4.071499068599425,,-0.0029431400000000003,0.7378358286121749
-0.0029429800000000004,4.077910091947263,,-0.0029429800000000004,0.7538006267623746
-0.0029428200000000005,4.084321115295102,,-0.0029428200000000005,0.7474147075022948
-0.00294266,4.081115603621183,,-0.00294266,0.7442217478722548
-0.0029425000000000002,4.0939376503168585,,-0.0029425000000000002,0.7474147075022948
-0.0029423400000000003,4.077910091947263,,-0.0029423400000000003,0.7410287882422149
-0.0029421800000000004,4.0939376503168585,,-0.0029421800000000004,0.7633795056524944
-0.0029420200000000005,4.074704580273345,,-0.0029420200000000005,0.7474147075022948
-0.00294186,4.09073213864294,,-0.00294186,0.7410287882422149
-0.0029417000000000002,4.100348673664697,,-0.0029417000000000002,0.734642868982135
-0.0029415400000000003,4.084321115295102,,-0.0029415400000000003,0.7378358286121749
-0.0029413800000000004,4.0939376503168585,,-0.0029413800000000004,0.7442217478722548
-0.0029412200000000005,4.09073213864294,,-0.0029412200000000005,0.7442217478722548
-0.00294106,4.08752662696902,,-0.00294106,0.7442217478722548
-0.0029409,4.106759697012535,,-0.0029409,0.7442217478722548
-0.0029407400000000003,4.084321115295102,,-0.0029407400000000003,0.7378358286121749
-0.0029405800000000004,4.084321115295102,,-0.0029405800000000004,0.7314499093520951
-0.0029404200000000004,4.09073213864294,,-0.0029404200000000004,0.7410287882422149
-0.00294026,4.097143161990778,,-0.00294026,0.7538006267623746
-0.0029401,4.103554185338616,,-0.0029401,0.7506076671323346
-0.0029399400000000003,4.0939376503168585,,-0.0029399400000000003,0.7442217478722548
-0.0029397800000000003,4.103554185338616,,-0.0029397800000000003,0.734642868982135
-0.0029396200000000004,4.09073213864294,,-0.0029396200000000004,0.7282569497220551
-0.0029394600000000005,4.084321115295102,,-0.0029394600000000005,0.7378358286121749
-0.0029393,4.109965208686455,,-0.0029393,0.7474147075022948
-0.0029391400000000002,4.100348673664697,,-0.0029391400000000002,0.7538006267623746
-0.0029389800000000003,4.100348673664697,,-0.0029389800000000003,0.7442217478722548
-0.0029388200000000004,4.106759697012535,,-0.0029388200000000004,0.734642868982135
-0.0029386600000000005,4.100348673664697,,-0.0029386600000000005,0.7410287882422149
-0.0029385,4.12278725538213,,-0.0029385,0.7474147075022948
-0.0029383400000000002,4.116376232034293,,-0.0029383400000000002,0.7378358286121749
-0.0029381800000000003,4.097143161990778,,-0.0029381800000000003,0.7506076671323346
-0.0029380200000000004,4.097143161990778,,-0.0029380200000000004,0.7538006267623746
-0.0029378600000000005,4.103554185338616,,-0.0029378600000000005,0.7378358286121749
-0.0029377000000000006,4.106759697012535,,-0.0029377000000000006,0.7506076671323346
-0.00293754,4.116376232034293,,-0.00293754,0.7474147075022948
-0.0029373800000000003,4.106759697012535,,-0.0029373800000000003,0.734642868982135
-0.0029372200000000004,4.12278725538213,,-0.0029372200000000004,0.7314499093520951
-0.0029370600000000005,4.119581743708212,,-0.0029370600000000005,0.7218710304619753
-0.0029369000000000005,4.106759697012535,,-0.0029369000000000005,0.7378358286121749
-0.00293674,4.119581743708212,,-0.00293674,0.734642868982135
-0.0029365800000000003,4.12599276705605,,-0.0029365800000000003,0.7218710304619753
-0.0029364200000000003,4.113170720360373,,-0.0029364200000000003,0.7474147075022948
-0.0029362600000000004,4.12599276705605,,-0.0029362600000000004,0.7282569497220551
-0.0029361000000000005,4.12278725538213,,-0.0029361000000000005,0.7442217478722548
-0.00293594,4.119581743708212,,-0.00293594,0.734642868982135
-0.0029357800000000002,4.129198278729969,,-0.0029357800000000002,0.7410287882422149
-0.0029356200000000003,4.116376232034293,,-0.0029356200000000003,0.7410287882422149
-0.0029354600000000004,4.113170720360373,,-0.0029354600000000004,0.7314499093520951
-0.0029353000000000005,4.119581743708212,,-0.0029353000000000005,0.7474147075022948
-0.00293514,4.116376232034293,,-0.00293514,0.7314499093520951
-0.0029349800000000002,4.138814813751726,,-0.0029349800000000002,0.7410287882422149
-0.0029348200000000003,4.129198278729969,,-0.0029348200000000003,0.7314499093520951
-0.0029346600000000004,4.135609302077807,,-0.0029346600000000004,0.7378358286121749
-0.0029345000000000005,4.132403790403888,,-0.0029345000000000005,0.7314499093520951
-0.0029343400000000006,4.138814813751726,,-0.0029343400000000006,0.7218710304619753
-0.00293418,4.12278725538213,,-0.00293418,0.7218710304619753
-0.0029340200000000003,4.119581743708212,,-0.0029340200000000003,0.7378358286121749
-0.0029338600000000004,4.142020325425645,,-0.0029338600000000004,0.7314499093520951
-0.0029337000000000005,4.148431348773483,,-0.0029337000000000005,0.7314499093520951
-0.0029335400000000005,4.135609302077807,,-0.0029335400000000005,0.7314499093520951
-0.00293338,4.129198278729969,,-0.00293338,0.7410287882422149
-0.0029332200000000003,4.129198278729969,,-0.0029332200000000003,0.7282569497220551
-0.0029330600000000004,4.135609302077807,,-0.0029330600000000004,0.7090991919418156
-0.0029329000000000004,4.129198278729969,,-0.0029329000000000004,0.7282569497220551
-0.0029327400000000005,4.148431348773483,,-0.0029327400000000005,0.7378358286121749
-0.0029325800000000006,4.132403790403888,,-0.0029325800000000006,0.7218710304619753
-0.0029324200000000003,4.145225837099565,,-0.0029324200000000003,0.734642868982135
-0.0029322600000000003,4.145225837099565,,-0.0029322600000000003,0.7250639900920152
-0.0029321000000000004,4.135609302077807,,-0.0029321000000000004,0.734642868982135
-0.0029319400000000005,4.142020325425645,,-0.0029319400000000005,0.7314499093520951
-0.0029317800000000006,4.148431348773483,,-0.0029317800000000006,0.7282569497220551
-0.0029316200000000002,4.129198278729969,,-0.0029316200000000002,0.7282569497220551
-0.0029314600000000003,4.154842372121322,,-0.0029314600000000003,0.7154851112018954
-0.0029313000000000004,4.16125339546916,,-0.0029313000000000004,0.7218710304619753
-0.0029311400000000005,4.145225837099565,,-0.0029311400000000005,0.7154851112018954
-0.0029309800000000006,4.154842372121322,,-0.0029309800000000006,0.7282569497220551
-0.00293082,4.154842372121322,,-0.00293082,0.7218710304619753
-0.0029306600000000003,4.148431348773483,,-0.0029306600000000003,0.7282569497220551
-0.0029305000000000004,4.16125339546916,,-0.0029305000000000004,0.7186780708319354
-0.0029303400000000005,4.154842372121322,,-0.0029303400000000005,0.7314499093520951
-0.0029301800000000005,4.151636860447403,,-0.0029301800000000005,0.7282569497220551
-0.00293002,4.154842372121322,,-0.00293002,0.7282569497220551
-0.0029298600000000003,4.167664418816998,,-0.0029298600000000003,0.7282569497220551
-0.0029297000000000004,4.151636860447403,,-0.0029297000000000004,0.7282569497220551
-0.0029295400000000004,4.158047883795241,,-0.0029295400000000004,0.7154851112018954
-0.0029293800000000005,4.151636860447403,,-0.0029293800000000005,0.7282569497220551
-0.0029292200000000006,4.164458907143079,,-0.0029292200000000006,0.7282569497220551
-0.0029290600000000003,4.170869930490917,,-0.0029290600000000003,0.7218710304619753
-0.0029289000000000003,4.158047883795241,,-0.0029289000000000003,0.7154851112018954
-0.0029287400000000004,4.148431348773483,,-0.0029287400000000004,0.7282569497220551
-0.0029285800000000005,4.158047883795241,,-0.0029285800000000005,0.7186780708319354
-0.0029284200000000006,4.164458907143079,,-0.0029284200000000006,0.7059062323117756
-0.0029282600000000002,4.16125339546916,,-0.0029282600000000002,0.7250639900920152
-0.0029281000000000003,4.180486465512675,,-0.0029281000000000003,0.7186780708319354
-0.0029279400000000004,4.16125339546916,,-0.0029279400000000004,0.7122921515718554
-0.0029277800000000005,4.170869930490917,,-0.0029277800000000005,0.7218710304619753
-0.0029276200000000006,4.167664418816998,,-0.0029276200000000006,0.7154851112018954
-0.0029274600000000007,4.158047883795241,,-0.0029274600000000007,0.7122921515718554
-0.0029273000000000003,4.1836919771865935,,-0.0029273000000000003,0.6995203130516957
-0.0029271400000000004,4.167664418816998,,-0.0029271400000000004,0.7154851112018954
-0.0029269800000000005,4.186897488860513,,-0.0029269800000000005,0.7154851112018954
-0.0029268200000000005,4.164458907143079,,-0.0029268200000000005,0.7154851112018954
-0.0029266600000000006,4.167664418816998,,-0.0029266600000000006,0.7059062323117756
-0.0029265000000000003,4.1836919771865935,,-0.0029265000000000003,0.7090991919418156
-0.0029263400000000004,4.167664418816998,,-0.0029263400000000004,0.7154851112018954
-0.0029261800000000004,4.193308512208351,,-0.0029261800000000004,0.7218710304619753
-0.0029260200000000005,4.1740754421648365,,-0.0029260200000000005,0.7186780708319354
-0.0029258600000000006,4.19651402388227,,-0.0029258600000000006,0.6931343937916159
-0.0029257000000000003,4.1836919771865935,,-0.0029257000000000003,0.7218710304619753
-0.0029255400000000003,4.177280953838755,,-0.0029255400000000003,0.7059062323117756
-0.0029253800000000004,4.170869930490917,,-0.0029253800000000004,0.7059062323117756
-0.0029252200000000005,4.170869930490917,,-0.0029252200000000005,0.7186780708319354
-0.0029250600000000006,4.199719535556189,,-0.0029250600000000006,0.7186780708319354
