X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2]
-0.0032346000000000002,0.660834647549505,,-0.0032346000000000002,-0.7021889645358342
-0.00323444,0.6416015775059905,,-0.00323444,-0.7021889645358342
-0.00323428,0.6480126008538286,,-0.00323428,-0.714960803055994
-0.00323412,0.6480126008538286,,-0.00323412,-0.7053819241658742
-0.00323396,0.6416015775059905,,-0.00323396,-0.7085748837959142
-0.0032338,0.660834647549505,,-0.0032338,-0.6894171260156745
-0.00323364,0.6416015775059905,,-0.00323364,-0.7053819241658742
-0.00323348,0.6448070891799095,,-0.00323348,-0.7053819241658742
-0.00323332,0.6383960658320713,,-0.00323332,-0.6894171260156745
-0.00323316,0.6383960658320713,,-0.00323316,-0.6894171260156745
-0.003233,0.6512181125277478,,-0.003233,-0.7085748837959142
-0.00323284,0.6416015775059905,,-0.00323284,-0.711767843425954
-0.00323268,0.6416015775059905,,-0.00323268,-0.6862241663856345
-0.00323252,0.6416015775059905,,-0.00323252,-0.7021889645358342
-0.00323236,0.660834647549505,,-0.00323236,-0.7021889645358342
-0.0032322,0.628779530810314,,-0.0032322,-0.6989960049057943
-0.0032320400000000003,0.6512181125277478,,-0.0032320400000000003,-0.6798382471255547
-0.00323188,0.6223685074624759,,-0.00323188,-0.6926100856457145
-0.00323172,0.6351905541581522,,-0.00323172,-0.7021889645358342
-0.00323156,0.6319850424842332,,-0.00323156,-0.7053819241658742
-0.0032314,0.6319850424842332,,-0.0032314,-0.6862241663856345
-0.0032312400000000002,0.6191629957885567,,-0.0032312400000000002,-0.7053819241658742
-0.00323108,0.628779530810314,,-0.00323108,-0.6926100856457145
-0.00323092,0.6319850424842332,,-0.00323092,-0.6958030452757544
-0.00323076,0.6319850424842332,,-0.00323076,-0.6862241663856345
-0.0032306,0.6383960658320713,,-0.0032306,-0.6958030452757544
-0.0032304400000000002,0.628779530810314,,-0.0032304400000000002,-0.6958030452757544
-0.00323028,0.6223685074624759,,-0.00323028,-0.6989960049057943
-0.00323012,0.6383960658320713,,-0.00323012,-0.6862241663856345
-0.00322996,0.6383960658320713,,-0.00322996,-0.6989960049057943
-0.0032298,0.6351905541581522,,-0.0032298,-0.7053819241658742
-0.00322964,0.6416015775059905,,-0.00322964,-0.6894171260156745
-0.00322948,0.6319850424842332,,-0.00322948,-0.6894171260156745
-0.00322932,0.6351905541581522,,-0.00322932,-0.6894171260156745
-0.00322916,0.628779530810314,,-0.00322916,-0.6798382471255547
-0.003229,0.6448070891799095,,-0.003229,-0.6894171260156745
-0.00322884,0.628779530810314,,-0.00322884,-0.6894171260156745
-0.0032286800000000003,0.628779530810314,,-0.0032286800000000003,-0.6894171260156745
-0.00322852,0.6223685074624759,,-0.00322852,-0.6926100856457145
-0.00322836,0.6319850424842332,,-0.00322836,-0.6958030452757544
-0.0032282,0.628779530810314,,-0.0032282,-0.6862241663856345
-0.00322804,0.6191629957885567,,-0.00322804,-0.6958030452757544
-0.0032278800000000002,0.6127519724407186,,-0.0032278800000000002,-0.6894171260156745
-0.00322772,0.6159574841146376,,-0.00322772,-0.6862241663856345
-0.00322756,0.6223685074624759,,-0.00322756,-0.6862241663856345
-0.0032274,0.6223685074624759,,-0.0032274,-0.6734523278654748
-0.00322724,0.6319850424842332,,-0.00322724,-0.6862241663856345
-0.0032270800000000002,0.6223685074624759,,-0.0032270800000000002,-0.6830312067555947
-0.00322692,0.6127519724407186,,-0.00322692,-0.6830312067555947
-0.00322676,0.5999299257450421,,-0.00322676,-0.6958030452757544
-0.0032266,0.6063409490928804,,-0.0032266,-0.6734523278654748
-0.00322644,0.6319850424842332,,-0.00322644,-0.6734523278654748
-0.00322628,0.6255740191363949,,-0.00322628,-0.7021889645358342
-0.0032261200000000003,0.5999299257450421,,-0.0032261200000000003,-0.6830312067555947
-0.00322596,0.6063409490928804,,-0.00322596,-0.6894171260156745
-0.0032258,0.593518902397204,,-0.0032258,-0.667066408605395
-0.00322564,0.6095464607667994,,-0.00322564,-0.663873448975355
-0.00322548,0.6095464607667994,,-0.00322548,-0.6606804893453151
-0.0032253200000000003,0.628779530810314,,-0.0032253200000000003,-0.6766452874955148
-0.00322516,0.593518902397204,,-0.00322516,-0.6862241663856345
-0.003225,0.6191629957885567,,-0.003225,-0.6862241663856345
-0.00322484,0.6063409490928804,,-0.00322484,-0.6830312067555947
-0.00322468,0.6191629957885567,,-0.00322468,-0.6862241663856345
-0.0032245200000000003,0.6031354374189613,,-0.0032245200000000003,-0.6798382471255547
-0.00322436,0.6191629957885567,,-0.00322436,-0.6766452874955148
-0.0032242,0.5999299257450421,,-0.0032242,-0.6574875297152752
-0.00322404,0.5903133907232848,,-0.00322404,-0.6734523278654748
-0.00322388,0.6031354374189613,,-0.00322388,-0.670259368235435
-0.0032237200000000002,0.6127519724407186,,-0.0032237200000000002,-0.6894171260156745
-0.0032235600000000003,0.6095464607667994,,-0.0032235600000000003,-0.667066408605395
-0.0032234,0.6031354374189613,,-0.0032234,-0.6766452874955148
-0.00322324,0.593518902397204,,-0.00322324,-0.670259368235435
-0.00322308,0.6191629957885567,,-0.00322308,-0.6830312067555947
-0.00322292,0.5999299257450421,,-0.00322292,-0.6830312067555947
-0.0032227600000000003,0.6031354374189613,,-0.0032227600000000003,-0.6862241663856345
-0.0032226,0.6127519724407186,,-0.0032226,-0.6542945700852353
-0.00322244,0.6095464607667994,,-0.00322244,-0.667066408605395
-0.00322228,0.5967244140711231,,-0.00322228,-0.667066408605395
-0.00322212,0.6159574841146376,,-0.00322212,-0.6606804893453151
-0.0032219600000000003,0.6127519724407186,,-0.0032219600000000003,-0.6606804893453151
-0.0032218,0.6031354374189613,,-0.0032218,-0.6830312067555947
-0.00322164,0.5999299257450421,,-0.00322164,-0.6830312067555947
-0.00322148,0.593518902397204,,-0.00322148,-0.663873448975355
-0.00322132,0.6095464607667994,,-0.00322132,-0.663873448975355
-0.0032211600000000003,0.5903133907232848,,-0.0032211600000000003,-0.663873448975355
-0.0032210000000000003,0.593518902397204,,-0.0032210000000000003,-0.6574875297152752
-0.00322084,0.5806968557015275,,-0.00322084,-0.6798382471255547
-0.00322068,0.5967244140711231,,-0.00322068,-0.6574875297152752
-0.00322052,0.6127519724407186,,-0.00322052,-0.667066408605395
-0.0032203600000000002,0.5967244140711231,,-0.0032203600000000002,-0.6574875297152752
-0.0032202000000000003,0.5967244140711231,,-0.0032202000000000003,-0.670259368235435
-0.00322004,0.593518902397204,,-0.00322004,-0.6542945700852353
-0.00321988,0.593518902397204,,-0.00321988,-0.6798382471255547
-0.00321972,0.5903133907232848,,-0.00321972,-0.6479086508251554
-0.00321956,0.5903133907232848,,-0.00321956,-0.6574875297152752
-0.0032194000000000003,0.5871078790493658,,-0.0032194000000000003,-0.670259368235435
-0.00321924,0.5967244140711231,,-0.00321924,-0.6574875297152752
-0.00321908,0.5871078790493658,,-0.00321908,-0.6447156911951155
-0.00321892,0.593518902397204,,-0.00321892,-0.6542945700852353
-0.00321876,0.6063409490928804,,-0.00321876,-0.6447156911951155
-0.0032186000000000003,0.6031354374189613,,-0.0032186000000000003,-0.667066408605395
-0.0032184400000000004,0.5903133907232848,,-0.0032184400000000004,-0.6447156911951155
-0.00321828,0.6063409490928804,,-0.00321828,-0.6830312067555947
-0.00321812,0.5967244140711231,,-0.00321812,-0.670259368235435
-0.00321796,0.5839023673754467,,-0.00321796,-0.6479086508251554
-0.0032178000000000003,0.6031354374189613,,-0.0032178000000000003,-0.6574875297152752
-0.0032176400000000003,0.593518902397204,,-0.0032176400000000003,-0.6542945700852353
-0.00321748,0.5967244140711231,,-0.00321748,-0.6606804893453151
-0.00321732,0.5774913440276085,,-0.00321732,-0.6511016104551953
-0.00321716,0.5871078790493658,,-0.00321716,-0.6542945700852353
-0.0032170000000000002,0.593518902397204,,-0.0032170000000000002,-0.6383297719350356
-0.0032168400000000003,0.5999299257450421,,-0.0032168400000000003,-0.663873448975355
-0.00321668,0.5871078790493658,,-0.00321668,-0.6574875297152752
-0.00321652,0.5999299257450421,,-0.00321652,-0.667066408605395
-0.00321636,0.5871078790493658,,-0.00321636,-0.6479086508251554
-0.0032162000000000002,0.5806968557015275,,-0.0032162000000000002,-0.6447156911951155
-0.0032160400000000003,0.5871078790493658,,-0.0032160400000000003,-0.6383297719350356
-0.0032158800000000004,0.5774913440276085,,-0.0032158800000000004,-0.6415227315650756
-0.00321572,0.5774913440276085,,-0.00321572,-0.6383297719350356
-0.00321556,0.5806968557015275,,-0.00321556,-0.6606804893453151
-0.0032154,0.5742858323536894,,-0.0032154,-0.6542945700852353
-0.0032152400000000003,0.5999299257450421,,-0.0032152400000000003,-0.6383297719350356
-0.0032150800000000004,0.5774913440276085,,-0.0032150800000000004,-0.6447156911951155
-0.00321492,0.593518902397204,,-0.00321492,-0.6255579334148759
-0.00321476,0.5903133907232848,,-0.00321476,-0.6542945700852353
-0.0032146,0.5839023673754467,,-0.0032146,-0.6447156911951155
-0.0032144400000000003,0.5871078790493658,,-0.0032144400000000003,-0.6511016104551953
-0.0032142800000000003,0.5839023673754467,,-0.0032142800000000003,-0.6415227315650756
-0.00321412,0.5806968557015275,,-0.00321412,-0.6319438526749558
-0.00321396,0.5774913440276085,,-0.00321396,-0.6606804893453151
-0.0032138,0.5774913440276085,,-0.0032138,-0.6383297719350356
-0.0032136400000000002,0.5710803206797702,,-0.0032136400000000002,-0.6479086508251554
-0.0032134800000000003,0.5806968557015275,,-0.0032134800000000003,-0.6319438526749558
-0.0032133200000000004,0.5742858323536894,,-0.0032133200000000004,-0.6287508930449158
-0.00321316,0.5614637856580129,,-0.00321316,-0.6447156911951155
-0.003213,0.5710803206797702,,-0.003213,-0.6415227315650756
-0.0032128400000000002,0.5742858323536894,,-0.0032128400000000002,-0.6415227315650756
-0.0032126800000000003,0.5582582739840939,,-0.0032126800000000003,-0.6447156911951155
-0.0032125200000000004,0.5806968557015275,,-0.0032125200000000004,-0.6287508930449158
-0.00321236,0.5774913440276085,,-0.00321236,-0.6351368123049956
-0.0032122,0.5614637856580129,,-0.0032122,-0.6351368123049956
-0.00321204,0.5774913440276085,,-0.00321204,-0.6447156911951155
-0.0032118800000000003,0.5806968557015275,,-0.0032118800000000003,-0.6287508930449158
-0.0032117200000000004,0.5839023673754467,,-0.0032117200000000004,-0.6191720141547961
-0.00321156,0.5710803206797702,,-0.00321156,-0.6319438526749558
-0.0032114,0.5710803206797702,,-0.0032114,-0.6255579334148759
-0.00321124,0.5614637856580129,,-0.00321124,-0.6287508930449158
-0.0032110800000000003,0.5742858323536894,,-0.0032110800000000003,-0.6255579334148759
-0.0032109200000000004,0.564669297331932,,-0.0032109200000000004,-0.6255579334148759
-0.00321076,0.564669297331932,,-0.00321076,-0.6255579334148759
-0.0032106,0.5839023673754467,,-0.0032106,-0.6351368123049956
-0.00321044,0.5710803206797702,,-0.00321044,-0.6223649737848359
-0.0032102800000000003,0.5806968557015275,,-0.0032102800000000003,-0.6479086508251554
-0.0032101200000000003,0.5710803206797702,,-0.0032101200000000003,-0.6191720141547961
-0.0032099600000000004,0.5710803206797702,,-0.0032099600000000004,-0.6159790545247561
-0.0032098,0.5678748090058512,,-0.0032098,-0.6447156911951155
-0.00320964,0.5550527623101748,,-0.00320964,-0.6255579334148759
-0.0032094800000000002,0.5582582739840939,,-0.0032094800000000002,-0.6159790545247561
-0.0032093200000000003,0.564669297331932,,-0.0032093200000000003,-0.6255579334148759
-0.0032091600000000004,0.5582582739840939,,-0.0032091600000000004,-0.6255579334148759
-0.003209,0.5710803206797702,,-0.003209,-0.6287508930449158
-0.00320884,0.5742858323536894,,-0.00320884,-0.6127860948947161
-0.00320868,0.564669297331932,,-0.00320868,-0.6223649737848359
-0.0032085200000000003,0.5678748090058512,,-0.0032085200000000003,-0.6319438526749558
-0.0032083600000000004,0.5614637856580129,,-0.0032083600000000004,-0.6351368123049956
-0.0032082000000000005,0.5518472506362557,,-0.0032082000000000005,-0.6159790545247561
-0.00320804,0.5678748090058512,,-0.00320804,-0.6159790545247561
-0.00320788,0.5518472506362557,,-0.00320788,-0.6127860948947161
-0.0032077200000000003,0.5742858323536894,,-0.0032077200000000003,-0.6000142563745564
-0.0032075600000000004,0.564669297331932,,-0.0032075600000000004,-0.6159790545247561
-0.0032074000000000004,0.564669297331932,,-0.0032074000000000004,-0.6127860948947161
-0.00320724,0.564669297331932,,-0.00320724,-0.6127860948947161
-0.00320708,0.564669297331932,,-0.00320708,-0.6064001756346363
-0.0032069200000000003,0.5550527623101748,,-0.0032069200000000003,-0.6287508930449158
-0.0032067600000000003,0.5550527623101748,,-0.0032067600000000003,-0.6032072160045964
-0.0032066000000000004,0.5582582739840939,,-0.0032066000000000004,-0.6159790545247561
-0.00320644,0.5678748090058512,,-0.00320644,-0.6032072160045964
-0.00320628,0.5710803206797702,,-0.00320628,-0.6127860948947161
-0.0032061200000000002,0.564669297331932,,-0.0032061200000000002,-0.6064001756346363
-0.0032059600000000003,0.564669297331932,,-0.0032059600000000003,-0.5936283371144766
-0.0032058000000000004,0.564669297331932,,-0.0032058000000000004,-0.6095931352646763
-0.00320564,0.5678748090058512,,-0.00320564,-0.6095931352646763
-0.00320548,0.5582582739840939,,-0.00320548,-0.6223649737848359
-0.0032053200000000002,0.564669297331932,,-0.0032053200000000002,-0.5968212967445166
-0.0032051600000000003,0.5454362272884175,,-0.0032051600000000003,-0.6032072160045964
-0.0032050000000000004,0.5518472506362557,,-0.0032050000000000004,-0.6191720141547961
-0.0032048400000000005,0.5518472506362557,,-0.0032048400000000005,-0.5968212967445166
-0.00320468,0.564669297331932,,-0.00320468,-0.5968212967445166
-0.00320452,0.5582582739840939,,-0.00320452,-0.6127860948947161
-0.0032043600000000003,0.5454362272884175,,-0.0032043600000000003,-0.6095931352646763
-0.0032042000000000004,0.5710803206797702,,-0.0032042000000000004,-0.6032072160045964
-0.0032040400000000004,0.5614637856580129,,-0.0032040400000000004,-0.6191720141547961
-0.00320388,0.5486417389623366,,-0.00320388,-0.6000142563745564
-0.00320372,0.5422307156144984,,-0.00320372,-0.6032072160045964
-0.0032035600000000003,0.5518472506362557,,-0.0032035600000000003,-0.6032072160045964
-0.0032034000000000003,0.5518472506362557,,-0.0032034000000000003,-0.6000142563745564
-0.0032032400000000004,0.5486417389623366,,-0.0032032400000000004,-0.6191720141547961
-0.0032030800000000005,0.5422307156144984,,-0.0032030800000000005,-0.5936283371144766
-0.00320292,0.5390252039405793,,-0.00320292,-0.5936283371144766
-0.0032027600000000002,0.5582582739840939,,-0.0032027600000000002,-0.6000142563745564
-0.0032026000000000003,0.5518472506362557,,-0.0032026000000000003,-0.5936283371144766
-0.0032024400000000004,0.5422307156144984,,-0.0032024400000000004,-0.6000142563745564
-0.0032022800000000005,0.5582582739840939,,-0.0032022800000000005,-0.574470579334237
-0.00320212,0.5422307156144984,,-0.00320212,-0.5968212967445166
-0.0032019600000000002,0.5422307156144984,,-0.0032019600000000002,-0.6032072160045964
-0.0032018000000000003,0.5486417389623366,,-0.0032018000000000003,-0.5872424178543967
-0.0032016400000000004,0.5486417389623366,,-0.0032016400000000004,-0.5968212967445166
-0.0032014800000000005,0.5486417389623366,,-0.0032014800000000005,-0.5840494582243568
-0.00320132,0.5422307156144984,,-0.00320132,-0.5840494582243568
-0.00320116,0.5550527623101748,,-0.00320116,-0.5904353774844366
-0.0032010000000000003,0.5550527623101748,,-0.0032010000000000003,-0.5808564985943169
-0.0032008400000000004,0.564669297331932,,-0.0032008400000000004,-0.6159790545247561
-0.0032006800000000005,0.5454362272884175,,-0.0032006800000000005,-0.5904353774844366
-0.00320052,0.5358196922666602,,-0.00320052,-0.5936283371144766
-0.00320036,0.5614637856580129,,-0.00320036,-0.5648917004441172
-0.0032002000000000003,0.5390252039405793,,-0.0032002000000000003,-0.5904353774844366
-0.0032000400000000003,0.5454362272884175,,-0.0032000400000000003,-0.5936283371144766
-0.0031998800000000004,0.5454362272884175,,-0.0031998800000000004,-0.5936283371144766
-0.0031997200000000005,0.5358196922666602,,-0.0031997200000000005,-0.5904353774844366
-0.00319956,0.5390252039405793,,-0.00319956,-0.5776635389642769
-0.0031994000000000002,0.5486417389623366,,-0.0031994000000000002,-0.5776635389642769
-0.0031992400000000003,0.5422307156144984,,-0.0031992400000000003,-0.5840494582243568
-0.0031990800000000004,0.5422307156144984,,-0.0031990800000000004,-0.5840494582243568
-0.0031989200000000005,0.5486417389623366,,-0.0031989200000000005,-0.5968212967445166
-0.00319876,0.5486417389623366,,-0.00319876,-0.5872424178543967
-0.0031986000000000002,0.5326141805927411,,-0.0031986000000000002,-0.5840494582243568
-0.0031984400000000003,0.5390252039405793,,-0.0031984400000000003,-0.5872424178543967
-0.0031982800000000004,0.5326141805927411,,-0.0031982800000000004,-0.5808564985943169
-0.0031981200000000005,0.5486417389623366,,-0.0031981200000000005,-0.5776635389642769
-0.0031979600000000006,0.5454362272884175,,-0.0031979600000000006,-0.5872424178543967
-0.0031978,0.5390252039405793,,-0.0031978,-0.5840494582243568
-0.0031976400000000003,0.5454362272884175,,-0.0031976400000000003,-0.5840494582243568
-0.0031974800000000004,0.5358196922666602,,-0.0031974800000000004,-0.5904353774844366
-0.0031973200000000005,0.5486417389623366,,-0.0031973200000000005,-0.574470579334237
-0.0031971600000000005,0.5422307156144984,,-0.0031971600000000005,-0.5904353774844366
-0.003197,0.5454362272884175,,-0.003197,-0.5776635389642769
-0.0031968400000000003,0.529408668918822,,-0.0031968400000000003,-0.5776635389642769
-0.0031966800000000004,0.5262031572449029,,-0.0031966800000000004,-0.5776635389642769
-0.0031965200000000004,0.5358196922666602,,-0.0031965200000000004,-0.5872424178543967
-0.0031963600000000005,0.5486417389623366,,-0.0031963600000000005,-0.5680846600741571
-0.0031962,0.5422307156144984,,-0.0031962,-0.5776635389642769
-0.0031960400000000003,0.5358196922666602,,-0.0031960400000000003,-0.5808564985943169
-0.0031958800000000003,0.5486417389623366,,-0.0031958800000000003,-0.5712776197041971
-0.0031957200000000004,0.5326141805927411,,-0.0031957200000000004,-0.574470579334237
-0.0031955600000000005,0.5518472506362557,,-0.0031955600000000005,-0.5648917004441172
-0.0031954,0.5454362272884175,,-0.0031954,-0.5808564985943169
-0.0031952400000000002,0.5454362272884175,,-0.0031952400000000002,-0.5680846600741571
-0.0031950800000000003,0.5486417389623366,,-0.0031950800000000003,-0.5776635389642769
-0.0031949200000000004,0.5454362272884175,,-0.0031949200000000004,-0.5616987408140772
-0.0031947600000000005,0.5390252039405793,,-0.0031947600000000005,-0.5585057811840374
-0.0031946000000000006,0.5262031572449029,,-0.0031946000000000006,-0.574470579334237
-0.00319444,0.5454362272884175,,-0.00319444,-0.5840494582243568
-0.0031942800000000003,0.5390252039405793,,-0.0031942800000000003,-0.574470579334237
-0.0031941200000000004,0.5422307156144984,,-0.0031941200000000004,-0.5648917004441172
-0.0031939600000000005,0.5486417389623366,,-0.0031939600000000005,-0.5648917004441172
-0.0031938000000000005,0.5358196922666602,,-0.0031938000000000005,-0.5840494582243568
-0.00319364,0.5326141805927411,,-0.00319364,-0.5648917004441172
-0.0031934800000000003,0.5422307156144984,,-0.0031934800000000003,-0.5521198619239575
-0.0031933200000000004,0.5486417389623366,,-0.0031933200000000004,-0.5585057811840374
-0.0031931600000000004,0.5422307156144984,,-0.0031931600000000004,-0.5616987408140772
-0.0031930000000000005,0.5358196922666602,,-0.0031930000000000005,-0.5521198619239575
-0.0031928400000000006,0.5550527623101748,,-0.0031928400000000006,-0.5648917004441172
-0.0031926800000000003,0.5358196922666602,,-0.0031926800000000003,-0.5553128215539974
-0.0031925200000000003,0.529408668918822,,-0.0031925200000000003,-0.5489269022939175
-0.0031923600000000004,0.529408668918822,,-0.0031923600000000004,-0.5712776197041971
-0.0031922000000000005,0.5390252039405793,,-0.0031922000000000005,-0.5521198619239575
-0.0031920400000000006,0.5390252039405793,,-0.0031920400000000006,-0.5521198619239575
-0.0031918800000000002,0.5454362272884175,,-0.0031918800000000002,-0.5585057811840374
-0.0031917200000000003,0.5326141805927411,,-0.0031917200000000003,-0.5521198619239575
-0.0031915600000000004,0.5229976455709838,,-0.0031915600000000004,-0.5648917004441172
-0.0031914000000000005,0.5390252039405793,,-0.0031914000000000005,-0.5457339426638776
-0.0031912400000000006,0.5326141805927411,,-0.0031912400000000006,-0.5553128215539974
-0.0031910800000000002,0.5358196922666602,,-0.0031910800000000002,-0.5616987408140772
-0.0031909200000000003,0.5326141805927411,,-0.0031909200000000003,-0.5553128215539974
-0.0031907600000000004,0.5358196922666602,,-0.0031907600000000004,-0.5393480234037977
-0.0031906000000000005,0.5197921338970647,,-0.0031906000000000005,-0.5553128215539974
-0.0031904400000000005,0.5358196922666602,,-0.0031904400000000005,-0.5425409830338377
-0.00319028,0.529408668918822,,-0.00319028,-0.5393480234037977
-0.0031901200000000003,0.5197921338970647,,-0.0031901200000000003,-0.5585057811840374
-0.0031899600000000004,0.5358196922666602,,-0.0031899600000000004,-0.5457339426638776
-0.0031898000000000004,0.5358196922666602,,-0.0031898000000000004,-0.5393480234037977
-0.0031896400000000005,0.5326141805927411,,-0.0031896400000000005,-0.5489269022939175
-0.0031894800000000006,0.5422307156144984,,-0.0031894800000000006,-0.5521198619239575
-0.0031893200000000003,0.5390252039405793,,-0.0031893200000000003,-0.5585057811840374
-0.0031891600000000003,0.5358196922666602,,-0.0031891600000000003,-0.5457339426638776
-0.0031890000000000004,0.5358196922666602,,-0.0031890000000000004,-0.5457339426638776
-0.0031888400000000005,0.5422307156144984,,-0.0031888400000000005,-0.5521198619239575
-0.0031886800000000006,0.5229976455709838,,-0.0031886800000000006,-0.5489269022939175
-0.0031885200000000002,0.5262031572449029,,-0.0031885200000000002,-0.5489269022939175
-0.0031883600000000003,0.5262031572449029,,-0.0031883600000000003,-0.5393480234037977
-0.0031882000000000004,0.5165866222231456,,-0.0031882000000000004,-0.5425409830338377
-0.0031880400000000005,0.529408668918822,,-0.0031880400000000005,-0.5489269022939175
-0.0031878800000000006,0.5262031572449029,,-0.0031878800000000006,-0.5425409830338377
-0.0031877200000000007,0.5229976455709838,,-0.0031877200000000007,-0.5425409830338377
-0.0031875600000000003,0.5326141805927411,,-0.0031875600000000003,-0.5425409830338377
-0.0031874000000000004,0.5358196922666602,,-0.0031874000000000004,-0.5361550637737578
-0.0031872400000000005,0.5390252039405793,,-0.0031872400000000005,-0.5393480234037977
-0.0031870800000000006,0.5518472506362557,,-0.0031870800000000006,-0.529769144513678
-0.0031869200000000006,0.529408668918822,,-0.0031869200000000006,-0.5521198619239575
-0.0031867600000000003,0.5229976455709838,,-0.0031867600000000003,-0.5361550637737578
-0.0031866000000000004,0.5390252039405793,,-0.0031866000000000004,-0.5361550637737578
-0.0031864400000000005,0.5229976455709838,,-0.0031864400000000005,-0.5329621041437179
-0.0031862800000000005,0.5390252039405793,,-0.0031862800000000005,-0.523383225253598
-0.0031861200000000006,0.5262031572449029,,-0.0031861200000000006,-0.5361550637737578
-0.0031859600000000003,0.5262031572449029,,-0.0031859600000000003,-0.529769144513678
-0.0031858000000000004,0.529408668918822,,-0.0031858000000000004,-0.5425409830338377
