X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2]
-0.0015531000000000002,4.3022959091216,,-0.0015531000000000002,0.19503269150538652
-0.0015529400000000003,4.305501420795519,,-0.0015529400000000003,0.20461157039550631
-0.0015527800000000001,4.305501420795519,,-0.0015527800000000001,0.17906789335518686
-0.0015526200000000002,4.305501420795519,,-0.0015526200000000002,0.18864677224530665
-0.00155246,4.305501420795519,,-0.00155246,0.18545381261526672
-0.0015523000000000002,4.311912444143357,,-0.0015523000000000002,0.1918397318753466
-0.0015521400000000002,4.292679374099843,,-0.0015521400000000002,0.172681974095107
-0.0015519800000000001,4.3022959091216,,-0.0015519800000000001,0.18864677224530665
-0.0015518200000000002,4.305501420795519,,-0.0015518200000000002,0.17906789335518686
-0.0015516600000000003,4.3022959091216,,-0.0015516600000000003,0.17906789335518686
-0.0015515000000000001,4.305501420795519,,-0.0015515000000000001,0.16629605483502713
-0.0015513400000000002,4.3087069324694385,,-0.0015513400000000002,0.16948901446506706
-0.00155118,4.295884885773762,,-0.00155118,0.16948901446506706
-0.0015510200000000002,4.3022959091216,,-0.0015510200000000002,0.17587493372514693
-0.0015508600000000003,4.292679374099843,,-0.0015508600000000003,0.15991013557494727
-0.0015507000000000001,4.3022959091216,,-0.0015507000000000001,0.1631030952049872
-0.0015505400000000002,4.292679374099843,,-0.0015505400000000002,0.16629605483502713
-0.0015503800000000003,4.292679374099843,,-0.0015503800000000003,0.17587493372514693
-0.0015502200000000002,4.2990903974476815,,-0.0015502200000000002,0.16948901446506706
-0.0015500600000000002,4.283062839078085,,-0.0015500600000000002,0.16948901446506706
-0.0015499,4.273446304056328,,-0.0015499,0.172681974095107
-0.0015497400000000002,4.289473862425924,,-0.0015497400000000002,0.172681974095107
-0.0015495800000000003,4.273446304056328,,-0.0015495800000000003,0.15991013557494727
-0.0015494200000000001,4.279857327404167,,-0.0015494200000000001,0.1631030952049872
-0.0015492600000000002,4.292679374099843,,-0.0015492600000000002,0.15991013557494727
-0.0015491000000000003,4.283062839078085,,-0.0015491000000000003,0.1535242163148674
-0.0015489400000000002,4.283062839078085,,-0.0015489400000000002,0.15033125668482747
-0.0015487800000000003,4.292679374099843,,-0.0015487800000000003,0.15991013557494727
-0.0015486200000000001,4.270240792382409,,-0.0015486200000000001,0.14075237779470767
-0.0015484600000000002,4.292679374099843,,-0.0015484600000000002,0.13755941816466774
-0.0015483000000000003,4.289473862425924,,-0.0015483000000000003,0.1439453374247476
-0.0015481400000000001,4.270240792382409,,-0.0015481400000000001,0.1535242163148674
-0.0015479800000000002,4.289473862425924,,-0.0015479800000000002,0.15033125668482747
-0.0015478200000000003,4.283062839078085,,-0.0015478200000000003,0.1535242163148674
-0.0015476600000000002,4.276651815730247,,-0.0015476600000000002,0.15033125668482747
-0.0015475000000000003,4.311912444143357,,-0.0015475000000000003,0.15671717594490733
-0.0015473400000000001,4.26703528070849,,-0.0015473400000000001,0.14713829705478754
-0.0015471800000000002,4.273446304056328,,-0.0015471800000000002,0.15671717594490733
-0.0015470200000000003,4.26703528070849,,-0.0015470200000000003,0.1535242163148674
-0.0015468600000000002,4.26703528070849,,-0.0015468600000000002,0.13755941816466774
-0.0015467000000000002,4.26703528070849,,-0.0015467000000000002,0.12798053927454794
-0.0015465400000000003,4.26703528070849,,-0.0015465400000000003,0.14075237779470767
-0.0015463800000000002,4.270240792382409,,-0.0015463800000000002,0.1439453374247476
-0.0015462200000000003,4.257418745686733,,-0.0015462200000000003,0.13755941816466774
-0.0015460600000000001,4.26703528070849,,-0.0015460600000000001,0.13117349890458788
-0.0015459000000000002,4.270240792382409,,-0.0015459000000000002,0.1343664585346278
-0.0015457400000000003,4.279857327404167,,-0.0015457400000000003,0.15033125668482747
-0.0015455800000000002,4.257418745686733,,-0.0015455800000000002,0.1215946200144681
-0.0015454200000000003,4.244596698991057,,-0.0015454200000000003,0.1215946200144681
-0.0015452600000000001,4.26703528070849,,-0.0015452600000000001,0.1215946200144681
-0.0015451000000000002,4.260624257360652,,-0.0015451000000000002,0.13755941816466774
-0.0015449400000000003,4.257418745686733,,-0.0015449400000000003,0.1343664585346278
-0.0015447800000000002,4.251007722338895,,-0.0015447800000000002,0.1215946200144681
-0.0015446200000000002,4.2638297690345714,,-0.0015446200000000002,0.1215946200144681
-0.0015444600000000003,4.247802210664975,,-0.0015444600000000003,0.11520870075438823
-0.0015443000000000002,4.254213234012814,,-0.0015443000000000002,0.12798053927454794
-0.0015441400000000003,4.251007722338895,,-0.0015441400000000003,0.11840166038442816
-0.0015439800000000004,4.251007722338895,,-0.0015439800000000004,0.10882278149430837
-0.0015438200000000002,4.2638297690345714,,-0.0015438200000000002,0.10882278149430837
-0.0015436600000000003,4.251007722338895,,-0.0015436600000000003,0.1343664585346278
-0.0015435000000000002,4.254213234012814,,-0.0015435000000000002,0.11520870075438823
-0.0015433400000000002,4.247802210664975,,-0.0015433400000000002,0.12478757964450803
-0.0015431800000000003,4.251007722338895,,-0.0015431800000000003,0.10562982186426843
-0.0015430200000000002,4.254213234012814,,-0.0015430200000000002,0.11520870075438823
-0.0015428600000000003,4.241391187317137,,-0.0015428600000000003,0.11840166038442816
-0.0015427000000000001,4.247802210664975,,-0.0015427000000000001,0.11840166038442816
-0.0015425400000000002,4.238185675643218,,-0.0015425400000000002,0.10882278149430837
-0.0015423800000000003,4.241391187317137,,-0.0015423800000000003,0.10562982186426843
-0.0015422200000000002,4.234980163969299,,-0.0015422200000000002,0.1024368622342285
-0.0015420600000000003,4.254213234012814,,-0.0015420600000000003,0.12478757964450803
-0.0015419000000000003,4.23177465229538,,-0.0015419000000000003,0.1215946200144681
-0.0015417400000000002,4.234980163969299,,-0.0015417400000000002,0.1024368622342285
-0.0015415800000000003,4.238185675643218,,-0.0015415800000000003,0.1024368622342285
-0.0015414200000000004,4.247802210664975,,-0.0015414200000000004,0.09605094297414864
-0.0015412600000000002,4.228569140621461,,-0.0015412600000000002,0.0928579833441087
-0.0015411000000000003,4.238185675643218,,-0.0015411000000000003,0.11520870075438823
-0.0015409400000000002,4.244596698991057,,-0.0015409400000000002,0.09605094297414864
-0.0015407800000000003,4.254213234012814,,-0.0015407800000000003,0.09605094297414864
-0.0015406200000000004,4.251007722338895,,-0.0015406200000000004,0.10882278149430837
-0.0015404600000000002,4.23177465229538,,-0.0015404600000000002,0.0928579833441087
-0.0015403000000000003,4.228569140621461,,-0.0015403000000000003,0.09605094297414864
-0.0015401400000000002,4.222158117273623,,-0.0015401400000000002,0.08966502371406877
-0.0015399800000000003,4.225363628947542,,-0.0015399800000000003,0.0928579833441087
-0.0015398200000000003,4.247802210664975,,-0.0015398200000000003,0.08008614482394898
-0.0015396600000000002,4.228569140621461,,-0.0015396600000000002,0.10562982186426843
-0.0015395000000000003,4.238185675643218,,-0.0015395000000000003,0.08966502371406877
-0.0015393400000000004,4.222158117273623,,-0.0015393400000000004,0.08966502371406877
-0.0015391800000000002,4.2189526055997035,,-0.0015391800000000002,0.08647206408402884
-0.0015390200000000003,4.215747093925785,,-0.0015390200000000003,0.08327910445398891
-0.0015388600000000004,4.228569140621461,,-0.0015388600000000004,0.08966502371406877
-0.0015387000000000003,4.209336070577947,,-0.0015387000000000003,0.08327910445398891
-0.0015385400000000004,4.2189526055997035,,-0.0015385400000000004,0.08647206408402884
-0.0015383800000000002,4.228569140621461,,-0.0015383800000000002,0.08008614482394898
-0.0015382200000000003,4.2189526055997035,,-0.0015382200000000003,0.09924390260418857
-0.0015380600000000004,4.234980163969299,,-0.0015380600000000004,0.07689318519390904
-0.0015379000000000002,4.212541582251865,,-0.0015379000000000002,0.07370022556386911
-0.0015377400000000003,4.228569140621461,,-0.0015377400000000003,0.08966502371406877
-0.0015375800000000002,4.228569140621461,,-0.0015375800000000002,0.07689318519390904
-0.0015374200000000003,4.212541582251865,,-0.0015374200000000003,0.07370022556386911
-0.0015372600000000004,4.199719535556189,,-0.0015372600000000004,0.08647206408402884
-0.0015371000000000002,4.225363628947542,,-0.0015371000000000002,0.07050726593382918
-0.0015369400000000003,4.215747093925785,,-0.0015369400000000003,0.08008614482394898
-0.0015367800000000004,4.212541582251865,,-0.0015367800000000004,0.07689318519390904
-0.0015366200000000003,4.212541582251865,,-0.0015366200000000003,0.06412134667374932
-0.0015364600000000003,4.2189526055997035,,-0.0015364600000000003,0.08008614482394898
-0.0015363000000000004,4.19651402388227,,-0.0015363000000000004,0.08327910445398891
-0.0015361400000000003,4.212541582251865,,-0.0015361400000000003,0.06412134667374932
-0.0015359800000000004,4.202925047230108,,-0.0015359800000000004,0.06731430630378925
-0.0015358200000000002,4.193308512208351,,-0.0015358200000000002,0.05773542741366946
-0.0015356600000000003,4.206130558904027,,-0.0015356600000000003,0.06092838704370939
-0.0015355000000000004,4.209336070577947,,-0.0015355000000000004,0.06412134667374932
-0.0015353400000000003,4.199719535556189,,-0.0015353400000000003,0.05773542741366946
-0.0015351800000000004,4.212541582251865,,-0.0015351800000000004,0.05454246778362953
-0.0015350200000000002,4.206130558904027,,-0.0015350200000000002,0.06412134667374932
-0.0015348600000000003,4.186897488860513,,-0.0015348600000000003,0.08008614482394898
-0.0015347000000000004,4.193308512208351,,-0.0015347000000000004,0.04496358889350973
-0.0015345400000000003,4.206130558904027,,-0.0015345400000000003,0.04496358889350973
-0.0015343800000000003,4.19651402388227,,-0.0015343800000000003,0.051349508153589594
-0.0015342200000000004,4.209336070577947,,-0.0015342200000000004,0.038577669633429866
-0.0015340600000000003,4.212541582251865,,-0.0015340600000000003,0.05773542741366946
-0.0015339000000000004,4.190103000534432,,-0.0015339000000000004,0.051349508153589594
-0.0015337400000000005,4.186897488860513,,-0.0015337400000000005,0.04815654852354966
-0.0015335800000000003,4.190103000534432,,-0.0015335800000000003,0.051349508153589594
-0.0015334200000000004,4.186897488860513,,-0.0015334200000000004,0.06412134667374932
-0.0015332600000000003,4.186897488860513,,-0.0015332600000000003,0.038577669633429866
-0.0015331000000000003,4.177280953838755,,-0.0015331000000000003,0.035384710003389934
-0.0015329400000000004,4.180486465512675,,-0.0015329400000000004,0.038577669633429866
-0.0015327800000000003,4.193308512208351,,-0.0015327800000000003,0.05773542741366946
-0.0015326200000000004,4.167664418816998,,-0.0015326200000000004,0.038577669633429866
-0.0015324600000000002,4.180486465512675,,-0.0015324600000000002,0.051349508153589594
-0.0015323000000000003,4.186897488860513,,-0.0015323000000000003,0.051349508153589594
-0.0015321400000000004,4.1836919771865935,,-0.0015321400000000004,0.035384710003389934
-0.0015319800000000003,4.190103000534432,,-0.0015319800000000003,0.0417706292634698
-0.0015318200000000004,4.190103000534432,,-0.0015318200000000004,0.04815654852354966
-0.0015316600000000004,4.170869930490917,,-0.0015316600000000004,0.038577669633429866
-0.0015315000000000003,4.177280953838755,,-0.0015315000000000003,0.038577669633429866
-0.0015313400000000004,4.167664418816998,,-0.0015313400000000004,0.019419911853190277
-0.0015311800000000005,4.170869930490917,,-0.0015311800000000005,0.03219175037335
-0.0015310200000000003,4.177280953838755,,-0.0015310200000000003,0.035384710003389934
-0.0015308600000000004,4.177280953838755,,-0.0015308600000000004,0.03219175037335
-0.0015307000000000003,4.1740754421648365,,-0.0015307000000000003,0.03219175037335
-0.0015305400000000004,4.180486465512675,,-0.0015305400000000004,0.016226952223150345
-0.0015303800000000005,4.16125339546916,,-0.0015303800000000005,0.035384710003389934
-0.0015302200000000003,4.1740754421648365,,-0.0015302200000000003,0.02580583111327014
-0.0015300600000000004,4.1740754421648365,,-0.0015300600000000004,0.038577669633429866
-0.0015299000000000003,4.16125339546916,,-0.0015299000000000003,0.035384710003389934
-0.0015297400000000004,4.148431348773483,,-0.0015297400000000004,0.016226952223150345
-0.0015295800000000004,4.164458907143079,,-0.0015295800000000004,0.02261287148323021
-0.0015294200000000003,4.145225837099565,,-0.0015294200000000003,0.035384710003389934
-0.0015292600000000004,4.167664418816998,,-0.0015292600000000004,0.028998790743310073
-0.0015291000000000005,4.164458907143079,,-0.0015291000000000005,0.016226952223150345
-0.0015289400000000003,4.138814813751726,,-0.0015289400000000003,0.028998790743310073
-0.0015287800000000004,4.164458907143079,,-0.0015287800000000004,0.016226952223150345
-0.0015286200000000005,4.158047883795241,,-0.0015286200000000005,0.035384710003389934
-0.0015284600000000004,4.132403790403888,,-0.0015284600000000004,-0.002930805557089244
-0.0015283000000000004,4.167664418816998,,-0.0015283000000000004,0.009841032963070482
-0.0015281400000000003,4.148431348773483,,-0.0015281400000000003,0.006648073333030551
-0.0015279800000000004,4.158047883795241,,-0.0015279800000000004,0.013033992593110414
-0.0015278200000000005,4.154842372121322,,-0.0015278200000000005,0.013033992593110414
-0.0015276600000000003,4.142020325425645,,-0.0015276600000000003,0.02580583111327014
-0.0015275000000000004,4.135609302077807,,-0.0015275000000000004,0.0002621540729506877
-0.0015273400000000003,4.135609302077807,,-0.0015273400000000003,0.0034551137029906194
-0.0015271800000000004,4.148431348773483,,-0.0015271800000000004,0.016226952223150345
-0.0015270200000000005,4.148431348773483,,-0.0015270200000000005,0.006648073333030551
-0.0015268600000000003,4.135609302077807,,-0.0015268600000000003,0.013033992593110414
-0.0015267000000000004,4.135609302077807,,-0.0015267000000000004,0.009841032963070482
-0.0015265400000000005,4.142020325425645,,-0.0015265400000000005,0.0034551137029906194
-0.0015263800000000004,4.138814813751726,,-0.0015263800000000004,0.0034551137029906194
-0.0015262200000000004,4.142020325425645,,-0.0015262200000000004,0.009841032963070482
-0.0015260600000000005,4.138814813751726,,-0.0015260600000000005,-0.002930805557089244
-0.0015259000000000004,4.142020325425645,,-0.0015259000000000004,-0.002930805557089244
-0.0015257400000000005,4.135609302077807,,-0.0015257400000000005,-0.009316724817169107
-0.0015255800000000003,4.12278725538213,,-0.0015255800000000003,0.006648073333030551
-0.0015254200000000004,4.135609302077807,,-0.0015254200000000004,-0.009316724817169107
-0.0015252600000000005,4.138814813751726,,-0.0015252600000000005,0.0002621540729506877
-0.0015251000000000004,4.129198278729969,,-0.0015251000000000004,-0.012509684447209039
-0.0015249400000000005,4.129198278729969,,-0.0015249400000000005,-0.012509684447209039
-0.0015247800000000003,4.12599276705605,,-0.0015247800000000003,-0.002930805557089244
-0.0015246200000000004,4.109965208686455,,-0.0015246200000000004,-0.01570264407724897
-0.0015244600000000005,4.129198278729969,,-0.0015244600000000005,-0.012509684447209039
-0.0015243000000000004,4.119581743708212,,-0.0015243000000000004,-0.031667442227448626
-0.0015241400000000004,4.113170720360373,,-0.0015241400000000004,-0.01570264407724897
-0.0015239800000000005,4.12278725538213,,-0.0015239800000000005,-0.0188956037072889
-0.0015238200000000004,4.116376232034293,,-0.0015238200000000004,-0.022088563337328834
-0.0015236600000000005,4.113170720360373,,-0.0015236600000000005,-0.031667442227448626
-0.0015235000000000005,4.113170720360373,,-0.0015235000000000005,-0.006123765187129176
-0.0015233400000000004,4.119581743708212,,-0.0015233400000000004,-0.01570264407724897
-0.0015231800000000005,4.116376232034293,,-0.0015231800000000005,-0.028474482597408698
-0.0015230200000000004,4.109965208686455,,-0.0015230200000000004,-0.009316724817169107
-0.0015228600000000004,4.113170720360373,,-0.0015228600000000004,-0.01570264407724897
-0.0015227000000000005,4.106759697012535,,-0.0015227000000000005,-0.031667442227448626
-0.0015225400000000004,4.12599276705605,,-0.0015225400000000004,-0.006123765187129176
-0.0015223800000000005,4.12599276705605,,-0.0015223800000000005,-0.04124632111756842
-0.0015222200000000003,4.106759697012535,,-0.0015222200000000003,-0.028474482597408698
-0.0015220600000000004,4.097143161990778,,-0.0015220600000000004,-0.025281522967368766
-0.0015219000000000005,4.100348673664697,,-0.0015219000000000005,-0.01570264407724897
-0.0015217400000000004,4.106759697012535,,-0.0015217400000000004,-0.028474482597408698
-0.0015215800000000005,4.084321115295102,,-0.0015215800000000005,-0.022088563337328834
-0.0015214200000000005,4.100348673664697,,-0.0015214200000000005,-0.03486040185748856
-0.0015212600000000004,4.084321115295102,,-0.0015212600000000004,-0.03805336148752849
-0.0015211000000000005,4.097143161990778,,-0.0015211000000000005,-0.05082520000768822
-0.0015209400000000006,4.103554185338616,,-0.0015209400000000006,-0.025281522967368766
-0.0015207800000000004,4.084321115295102,,-0.0015207800000000004,-0.044439280747608355
-0.0015206200000000005,4.097143161990778,,-0.0015206200000000005,-0.04763224037764829
-0.0015204600000000004,4.09073213864294,,-0.0015204600000000004,-0.04124632111756842
-0.0015203000000000005,4.08752662696902,,-0.0015203000000000005,-0.03486040185748856
-0.0015201400000000006,4.106759697012535,,-0.0015201400000000006,-0.03805336148752849
-0.0015199800000000004,4.081115603621183,,-0.0015199800000000004,-0.044439280747608355
-0.0015198200000000005,4.084321115295102,,-0.0015198200000000005,-0.044439280747608355
-0.0015196600000000004,4.061882533577668,,-0.0015196600000000004,-0.04763224037764829
-0.0015195000000000005,4.077910091947263,,-0.0015195000000000005,-0.05401815963772815
-0.0015193400000000005,4.077910091947263,,-0.0015193400000000005,-0.04124632111756842
-0.0015191800000000004,4.08752662696902,,-0.0015191800000000004,-0.06359703852784794
-0.0015190200000000005,4.074704580273345,,-0.0015190200000000005,-0.05082520000768822
-0.0015188600000000006,4.071499068599425,,-0.0015188600000000006,-0.044439280747608355
-0.0015187000000000004,4.074704580273345,,-0.0015187000000000004,-0.04763224037764829
