X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2]
-0.00255309,0.6127519724407186,,-0.00255309,-0.3541563648614817
-0.0025529299999999997,0.6127519724407186,,-0.0025529299999999997,-0.34457748597136195
-0.0025527699999999998,0.6223685074624759,,-0.0025527699999999998,-0.3541563648614817
-0.00255261,0.5903133907232848,,-0.00255261,-0.3349986070812422
-0.00255245,0.6159574841146376,,-0.00255245,-0.3318056474512022
-0.00255229,0.6063409490928804,,-0.00255229,-0.3318056474512022
-0.0025521299999999997,0.6031354374189613,,-0.0025521299999999997,-0.34457748597136195
-0.0025519699999999998,0.6127519724407186,,-0.0025519699999999998,-0.341384526341322
-0.00255181,0.6095464607667994,,-0.00255181,-0.33819156671128203
-0.00255165,0.5871078790493658,,-0.00255165,-0.34457748597136195
-0.00255149,0.6063409490928804,,-0.00255149,-0.35096340523144176
-0.0025513299999999997,0.5999299257450421,,-0.0025513299999999997,-0.3318056474512022
-0.0025511699999999997,0.6031354374189613,,-0.0025511699999999997,-0.3477704456014019
-0.00255101,0.6095464607667994,,-0.00255101,-0.34457748597136195
-0.00255085,0.6191629957885567,,-0.00255085,-0.3318056474512022
-0.00255069,0.593518902397204,,-0.00255069,-0.34457748597136195
-0.00255053,0.6159574841146376,,-0.00255053,-0.35096340523144176
-0.0025503699999999997,0.6031354374189613,,-0.0025503699999999997,-0.341384526341322
-0.00255021,0.5967244140711231,,-0.00255021,-0.35096340523144176
-0.00255005,0.6063409490928804,,-0.00255005,-0.3541563648614817
-0.00254989,0.6095464607667994,,-0.00254989,-0.33819156671128203
-0.00254973,0.593518902397204,,-0.00254973,-0.3349986070812422
-0.0025495699999999997,0.6095464607667994,,-0.0025495699999999997,-0.35096340523144176
-0.00254941,0.6159574841146376,,-0.00254941,-0.3318056474512022
-0.00254925,0.5967244140711231,,-0.00254925,-0.3349986070812422
-0.00254909,0.6191629957885567,,-0.00254909,-0.34457748597136195
-0.00254893,0.6127519724407186,,-0.00254893,-0.3541563648614817
-0.0025487699999999997,0.5967244140711231,,-0.0025487699999999997,-0.3349986070812422
-0.0025486099999999998,0.5999299257450421,,-0.0025486099999999998,-0.33819156671128203
-0.00254845,0.6095464607667994,,-0.00254845,-0.3349986070812422
-0.00254829,0.593518902397204,,-0.00254829,-0.3349986070812422
-0.00254813,0.5967244140711231,,-0.00254813,-0.34457748597136195
-0.0025479699999999997,0.593518902397204,,-0.0025479699999999997,-0.34457748597136195
-0.0025478099999999997,0.6095464607667994,,-0.0025478099999999997,-0.34457748597136195
-0.00254765,0.5967244140711231,,-0.00254765,-0.341384526341322
-0.00254749,0.5871078790493658,,-0.00254749,-0.341384526341322
-0.00254733,0.6095464607667994,,-0.00254733,-0.3349986070812422
-0.00254717,0.6031354374189613,,-0.00254717,-0.34457748597136195
-0.0025470099999999997,0.5999299257450421,,-0.0025470099999999997,-0.32861268782116226
-0.00254685,0.5967244140711231,,-0.00254685,-0.35096340523144176
-0.00254669,0.5967244140711231,,-0.00254669,-0.34457748597136195
-0.00254653,0.5967244140711231,,-0.00254653,-0.341384526341322
-0.00254637,0.6063409490928804,,-0.00254637,-0.3318056474512022
-0.0025462099999999997,0.5967244140711231,,-0.0025462099999999997,-0.3318056474512022
-0.00254605,0.6031354374189613,,-0.00254605,-0.3318056474512022
-0.00254589,0.6127519724407186,,-0.00254589,-0.341384526341322
-0.00254573,0.5806968557015275,,-0.00254573,-0.3254197281911223
-0.00254557,0.5903133907232848,,-0.00254557,-0.33819156671128203
-0.0025454099999999997,0.5871078790493658,,-0.0025454099999999997,-0.3349986070812422
-0.0025452499999999998,0.5903133907232848,,-0.0025452499999999998,-0.3477704456014019
-0.00254509,0.5903133907232848,,-0.00254509,-0.3126478896709626
-0.00254493,0.5999299257450421,,-0.00254493,-0.3318056474512022
-0.00254477,0.6031354374189613,,-0.00254477,-0.3318056474512022
-0.00254461,0.5903133907232848,,-0.00254461,-0.3254197281911223
-0.0025444499999999998,0.5806968557015275,,-0.0025444499999999998,-0.341384526341322
-0.00254429,0.5839023673754467,,-0.00254429,-0.32861268782116226
-0.00254413,0.5967244140711231,,-0.00254413,-0.33819156671128203
-0.00254397,0.6031354374189613,,-0.00254397,-0.3318056474512022
-0.00254381,0.5839023673754467,,-0.00254381,-0.32861268782116226
-0.0025436499999999997,0.5967244140711231,,-0.0025436499999999997,-0.3318056474512022
-0.00254349,0.5903133907232848,,-0.00254349,-0.3349986070812422
-0.00254333,0.6031354374189613,,-0.00254333,-0.3318056474512022
-0.00254317,0.5678748090058512,,-0.00254317,-0.33819156671128203
-0.00254301,0.5999299257450421,,-0.00254301,-0.3318056474512022
-0.0025428499999999997,0.5967244140711231,,-0.0025428499999999997,-0.32861268782116226
-0.00254269,0.5839023673754467,,-0.00254269,-0.3318056474512022
-0.00254253,0.5710803206797702,,-0.00254253,-0.3254197281911223
-0.00254237,0.5871078790493658,,-0.00254237,-0.3349986070812422
-0.00254221,0.5903133907232848,,-0.00254221,-0.32222676856108246
-0.00254205,0.5999299257450421,,-0.00254205,-0.3190338089310425
-0.0025418899999999998,0.5903133907232848,,-0.0025418899999999998,-0.32861268782116226
-0.00254173,0.593518902397204,,-0.00254173,-0.3349986070812422
-0.00254157,0.5903133907232848,,-0.00254157,-0.341384526341322
-0.00254141,0.5806968557015275,,-0.00254141,-0.3318056474512022
-0.00254125,0.5903133907232848,,-0.00254125,-0.3318056474512022
-0.0025410899999999998,0.5903133907232848,,-0.0025410899999999998,-0.3318056474512022
-0.00254093,0.5967244140711231,,-0.00254093,-0.3190338089310425
-0.00254077,0.5871078790493658,,-0.00254077,-0.34457748597136195
-0.00254061,0.5967244140711231,,-0.00254061,-0.32222676856108246
-0.00254045,0.593518902397204,,-0.00254045,-0.3349986070812422
-0.0025402899999999997,0.593518902397204,,-0.0025402899999999997,-0.3477704456014019
-0.00254013,0.5871078790493658,,-0.00254013,-0.3094549300409227
-0.00253997,0.5999299257450421,,-0.00253997,-0.3190338089310425
-0.00253981,0.5967244140711231,,-0.00253981,-0.32861268782116226
-0.00253965,0.5903133907232848,,-0.00253965,-0.32861268782116226
-0.00253949,0.5903133907232848,,-0.00253949,-0.3190338089310425
-0.00253933,0.564669297331932,,-0.00253933,-0.3254197281911223
-0.00253917,0.5903133907232848,,-0.00253917,-0.3318056474512022
-0.00253901,0.5903133907232848,,-0.00253901,-0.3190338089310425
-0.00253885,0.5839023673754467,,-0.00253885,-0.32861268782116226
-0.00253869,0.5967244140711231,,-0.00253869,-0.3094549300409227
-0.0025385299999999998,0.5839023673754467,,-0.0025385299999999998,-0.3126478896709626
-0.00253837,0.5806968557015275,,-0.00253837,-0.3190338089310425
-0.00253821,0.5839023673754467,,-0.00253821,-0.32861268782116226
-0.00253805,0.5871078790493658,,-0.00253805,-0.3254197281911223
-0.00253789,0.5903133907232848,,-0.00253789,-0.32222676856108246
-0.0025377299999999998,0.5839023673754467,,-0.0025377299999999998,-0.3254197281911223
-0.00253757,0.5871078790493658,,-0.00253757,-0.31584084930100254
-0.00253741,0.5710803206797702,,-0.00253741,-0.3190338089310425
-0.00253725,0.5742858323536894,,-0.00253725,-0.3349986070812422
-0.00253709,0.5839023673754467,,-0.00253709,-0.3318056474512022
-0.00253693,0.5710803206797702,,-0.00253693,-0.32222676856108246
-0.00253677,0.5806968557015275,,-0.00253677,-0.3254197281911223
-0.00253661,0.5710803206797702,,-0.00253661,-0.3190338089310425
-0.00253645,0.5903133907232848,,-0.00253645,-0.3318056474512022
-0.00253629,0.5678748090058512,,-0.00253629,-0.3190338089310425
-0.00253613,0.564669297331932,,-0.00253613,-0.31584084930100254
-0.00253597,0.5774913440276085,,-0.00253597,-0.32222676856108246
-0.00253581,0.5710803206797702,,-0.00253581,-0.3318056474512022
-0.00253565,0.5839023673754467,,-0.00253565,-0.3190338089310425
-0.00253549,0.5806968557015275,,-0.00253549,-0.3190338089310425
-0.00253533,0.5839023673754467,,-0.00253533,-0.31584084930100254
-0.00253517,0.5774913440276085,,-0.00253517,-0.32861268782116226
-0.00253501,0.5903133907232848,,-0.00253501,-0.32861268782116226
-0.00253485,0.5871078790493658,,-0.00253485,-0.32861268782116226
-0.00253469,0.5871078790493658,,-0.00253469,-0.32222676856108246
-0.00253453,0.5742858323536894,,-0.00253453,-0.31584084930100254
-0.00253437,0.5742858323536894,,-0.00253437,-0.31584084930100254
-0.00253421,0.5903133907232848,,-0.00253421,-0.3254197281911223
-0.00253405,0.5806968557015275,,-0.00253405,-0.3318056474512022
-0.00253389,0.5839023673754467,,-0.00253389,-0.3126478896709626
-0.00253373,0.5614637856580129,,-0.00253373,-0.3254197281911223
-0.00253357,0.564669297331932,,-0.00253357,-0.31584084930100254
-0.00253341,0.5806968557015275,,-0.00253341,-0.3094549300409227
-0.00253325,0.5582582739840939,,-0.00253325,-0.3318056474512022
-0.00253309,0.5774913440276085,,-0.00253309,-0.31584084930100254
-0.00253293,0.5742858323536894,,-0.00253293,-0.31584084930100254
-0.00253277,0.564669297331932,,-0.00253277,-0.30626197041088277
-0.00253261,0.5710803206797702,,-0.00253261,-0.3349986070812422
-0.00253245,0.5518472506362557,,-0.00253245,-0.30626197041088277
-0.00253229,0.5710803206797702,,-0.00253229,-0.32222676856108246
-0.00253213,0.5678748090058512,,-0.00253213,-0.3190338089310425
-0.00253197,0.5678748090058512,,-0.00253197,-0.3126478896709626
-0.00253181,0.564669297331932,,-0.00253181,-0.3190338089310425
-0.00253165,0.5742858323536894,,-0.00253165,-0.3190338089310425
-0.00253149,0.5806968557015275,,-0.00253149,-0.3190338089310425
-0.00253133,0.5678748090058512,,-0.00253133,-0.31584084930100254
-0.00253117,0.5678748090058512,,-0.00253117,-0.3126478896709626
-0.00253101,0.5614637856580129,,-0.00253101,-0.32222676856108246
-0.00253085,0.5839023673754467,,-0.00253085,-0.3030690107808428
-0.00253069,0.5678748090058512,,-0.00253069,-0.31584084930100254
-0.00253053,0.5678748090058512,,-0.00253053,-0.3190338089310425
-0.00253037,0.5582582739840939,,-0.00253037,-0.3318056474512022
-0.00253021,0.5742858323536894,,-0.00253021,-0.3190338089310425
-0.00253005,0.5614637856580129,,-0.00253005,-0.29987605115080285
-0.00252989,0.5742858323536894,,-0.00252989,-0.31584084930100254
-0.00252973,0.5678748090058512,,-0.00252973,-0.29987605115080285
-0.00252957,0.564669297331932,,-0.00252957,-0.296683091520763
-0.00252941,0.5678748090058512,,-0.00252941,-0.3094549300409227
-0.0025292500000000002,0.5710803206797702,,-0.0025292500000000002,-0.3094549300409227
-0.00252909,0.564669297331932,,-0.00252909,-0.3094549300409227
-0.00252893,0.5614637856580129,,-0.00252893,-0.3030690107808428
-0.00252877,0.564669297331932,,-0.00252877,-0.3190338089310425
-0.00252861,0.5550527623101748,,-0.00252861,-0.296683091520763
-0.0025284500000000002,0.5710803206797702,,-0.0025284500000000002,-0.3254197281911223
-0.00252829,0.5678748090058512,,-0.00252829,-0.29987605115080285
-0.00252813,0.564669297331932,,-0.00252813,-0.29987605115080285
-0.00252797,0.5518472506362557,,-0.00252797,-0.3030690107808428
-0.00252781,0.5710803206797702,,-0.00252781,-0.3094549300409227
-0.00252765,0.564669297331932,,-0.00252765,-0.3126478896709626
-0.00252749,0.5710803206797702,,-0.00252749,-0.29987605115080285
-0.00252733,0.5614637856580129,,-0.00252733,-0.32222676856108246
-0.00252717,0.564669297331932,,-0.00252717,-0.31584084930100254
-0.00252701,0.5710803206797702,,-0.00252701,-0.32222676856108246
-0.00252685,0.5486417389623366,,-0.00252685,-0.3126478896709626
-0.00252669,0.5518472506362557,,-0.00252669,-0.30626197041088277
-0.00252653,0.5614637856580129,,-0.00252653,-0.3030690107808428
-0.00252637,0.5582582739840939,,-0.00252637,-0.30626197041088277
-0.00252621,0.5774913440276085,,-0.00252621,-0.3030690107808428
-0.00252605,0.5614637856580129,,-0.00252605,-0.3030690107808428
-0.0025258900000000003,0.5390252039405793,,-0.0025258900000000003,-0.3094549300409227
-0.00252573,0.5486417389623366,,-0.00252573,-0.3126478896709626
-0.00252557,0.564669297331932,,-0.00252557,-0.3030690107808428
-0.00252541,0.5710803206797702,,-0.00252541,-0.3094549300409227
-0.00252525,0.5582582739840939,,-0.00252525,-0.29349013189072304
-0.0025250900000000002,0.5710803206797702,,-0.0025250900000000002,-0.30626197041088277
-0.00252493,0.5678748090058512,,-0.00252493,-0.29987605115080285
-0.00252477,0.5710803206797702,,-0.00252477,-0.32222676856108246
-0.00252461,0.5486417389623366,,-0.00252461,-0.3126478896709626
-0.00252445,0.5710803206797702,,-0.00252445,-0.3190338089310425
-0.00252429,0.5678748090058512,,-0.00252429,-0.29987605115080285
-0.0025241300000000003,0.5550527623101748,,-0.0025241300000000003,-0.3030690107808428
-0.00252397,0.564669297331932,,-0.00252397,-0.30626197041088277
-0.00252381,0.5582582739840939,,-0.00252381,-0.30626197041088277
-0.00252365,0.5614637856580129,,-0.00252365,-0.30626197041088277
-0.00252349,0.5678748090058512,,-0.00252349,-0.3094549300409227
-0.0025233300000000003,0.5518472506362557,,-0.0025233300000000003,-0.30626197041088277
-0.00252317,0.5582582739840939,,-0.00252317,-0.29987605115080285
-0.00252301,0.5710803206797702,,-0.00252301,-0.31584084930100254
-0.00252285,0.5518472506362557,,-0.00252285,-0.30626197041088277
-0.00252269,0.5550527623101748,,-0.00252269,-0.30626197041088277
-0.0025225300000000003,0.5614637856580129,,-0.0025225300000000003,-0.3030690107808428
-0.00252237,0.5390252039405793,,-0.00252237,-0.3030690107808428
-0.00252221,0.5518472506362557,,-0.00252221,-0.29349013189072304
-0.00252205,0.5582582739840939,,-0.00252205,-0.30626197041088277
-0.00252189,0.5550527623101748,,-0.00252189,-0.3126478896709626
-0.0025217300000000002,0.5710803206797702,,-0.0025217300000000002,-0.30626197041088277
-0.00252157,0.5550527623101748,,-0.00252157,-0.31584084930100254
-0.00252141,0.564669297331932,,-0.00252141,-0.29349013189072304
-0.00252125,0.5486417389623366,,-0.00252125,-0.29987605115080285
-0.00252109,0.5518472506362557,,-0.00252109,-0.31584084930100254
-0.0025209300000000002,0.5550527623101748,,-0.0025209300000000002,-0.296683091520763
-0.0025207700000000003,0.564669297331932,,-0.0025207700000000003,-0.296683091520763
-0.00252061,0.5550527623101748,,-0.00252061,-0.31584084930100254
-0.00252045,0.5518472506362557,,-0.00252045,-0.296683091520763
-0.00252029,0.5550527623101748,,-0.00252029,-0.296683091520763
-0.00252013,0.5518472506362557,,-0.00252013,-0.2902971722606831
-0.0025199700000000003,0.5678748090058512,,-0.0025199700000000003,-0.3030690107808428
-0.00251981,0.5550527623101748,,-0.00251981,-0.2871042126306431
-0.00251965,0.5614637856580129,,-0.00251965,-0.29349013189072304
-0.00251949,0.5550527623101748,,-0.00251949,-0.2902971722606831
-0.00251933,0.5582582739840939,,-0.00251933,-0.2902971722606831
-0.0025191700000000003,0.5486417389623366,,-0.0025191700000000003,-0.28391125300060327
-0.0025190100000000003,0.5422307156144984,,-0.0025190100000000003,-0.29987605115080285
-0.00251885,0.5582582739840939,,-0.00251885,-0.296683091520763
-0.00251869,0.5550527623101748,,-0.00251869,-0.2902971722606831
-0.00251853,0.5550527623101748,,-0.00251853,-0.3030690107808428
-0.0025183700000000002,0.5518472506362557,,-0.0025183700000000002,-0.296683091520763
-0.0025182100000000003,0.5614637856580129,,-0.0025182100000000003,-0.2743323741104834
-0.00251805,0.5550527623101748,,-0.00251805,-0.2902971722606831
-0.00251789,0.5614637856580129,,-0.00251789,-0.29987605115080285
-0.00251773,0.5614637856580129,,-0.00251773,-0.296683091520763
-0.0025175700000000002,0.5486417389623366,,-0.0025175700000000002,-0.29987605115080285
-0.0025174100000000003,0.5518472506362557,,-0.0025174100000000003,-0.29987605115080285
-0.00251725,0.5678748090058512,,-0.00251725,-0.2871042126306431
-0.00251709,0.5486417389623366,,-0.00251709,-0.2871042126306431
-0.00251693,0.5486417389623366,,-0.00251693,-0.31584084930100254
-0.00251677,0.5486417389623366,,-0.00251677,-0.28391125300060327
-0.0025166100000000003,0.5486417389623366,,-0.0025166100000000003,-0.296683091520763
-0.00251645,0.5486417389623366,,-0.00251645,-0.2902971722606831
-0.00251629,0.5614637856580129,,-0.00251629,-0.296683091520763
-0.00251613,0.5454362272884175,,-0.00251613,-0.2871042126306431
-0.00251597,0.5550527623101748,,-0.00251597,-0.3126478896709626
-0.0025158100000000003,0.5422307156144984,,-0.0025158100000000003,-0.2807182933705633
-0.0025156500000000004,0.5550527623101748,,-0.0025156500000000004,-0.3126478896709626
-0.00251549,0.5390252039405793,,-0.00251549,-0.28391125300060327
-0.00251533,0.564669297331932,,-0.00251533,-0.296683091520763
-0.00251517,0.5518472506362557,,-0.00251517,-0.2807182933705633
-0.0025150100000000002,0.5422307156144984,,-0.0025150100000000002,-0.3094549300409227
-0.0025148500000000003,0.5582582739840939,,-0.0025148500000000003,-0.2743323741104834
-0.00251469,0.5262031572449029,,-0.00251469,-0.2902971722606831
-0.00251453,0.5454362272884175,,-0.00251453,-0.2902971722606831
-0.00251437,0.5326141805927411,,-0.00251437,-0.2902971722606831
-0.0025142100000000002,0.5454362272884175,,-0.0025142100000000002,-0.2902971722606831
-0.0025140500000000003,0.5326141805927411,,-0.0025140500000000003,-0.30626197041088277
-0.0025138900000000004,0.5614637856580129,,-0.0025138900000000004,-0.2743323741104834
-0.00251373,0.5454362272884175,,-0.00251373,-0.28391125300060327
-0.00251357,0.5390252039405793,,-0.00251357,-0.29349013189072304
-0.00251341,0.5486417389623366,,-0.00251341,-0.2871042126306431
-0.0025132500000000003,0.5358196922666602,,-0.0025132500000000003,-0.296683091520763
-0.0025130900000000004,0.5390252039405793,,-0.0025130900000000004,-0.2902971722606831
-0.00251293,0.5486417389623366,,-0.00251293,-0.29349013189072304
-0.00251277,0.5262031572449029,,-0.00251277,-0.296683091520763
-0.00251261,0.5486417389623366,,-0.00251261,-0.3030690107808428
-0.0025124500000000003,0.5358196922666602,,-0.0025124500000000003,-0.28391125300060327
-0.0025122900000000004,0.5454362272884175,,-0.0025122900000000004,-0.27752533374052335
-0.00251213,0.5486417389623366,,-0.00251213,-0.3030690107808428
-0.00251197,0.5582582739840939,,-0.00251197,-0.2902971722606831
-0.00251181,0.5422307156144984,,-0.00251181,-0.2902971722606831
-0.0025116500000000003,0.5326141805927411,,-0.0025116500000000003,-0.29987605115080285
-0.0025114900000000003,0.5486417389623366,,-0.0025114900000000003,-0.29349013189072304
-0.00251133,0.5518472506362557,,-0.00251133,-0.2807182933705633
-0.00251117,0.5486417389623366,,-0.00251117,-0.2871042126306431
-0.00251101,0.5582582739840939,,-0.00251101,-0.2871042126306431
-0.0025108500000000002,0.5422307156144984,,-0.0025108500000000002,-0.2807182933705633
-0.0025106900000000003,0.5326141805927411,,-0.0025106900000000003,-0.2871042126306431
-0.0025105300000000004,0.529408668918822,,-0.0025105300000000004,-0.28391125300060327
-0.00251037,0.5550527623101748,,-0.00251037,-0.28391125300060327
-0.00251021,0.5518472506362557,,-0.00251021,-0.29987605115080285
-0.00251005,0.5422307156144984,,-0.00251005,-0.2743323741104834
-0.0025098900000000003,0.5582582739840939,,-0.0025098900000000003,-0.2871042126306431
-0.0025097300000000004,0.5486417389623366,,-0.0025097300000000004,-0.28391125300060327
-0.00250957,0.5422307156144984,,-0.00250957,-0.2807182933705633
-0.00250941,0.5326141805927411,,-0.00250941,-0.28391125300060327
-0.00250925,0.5422307156144984,,-0.00250925,-0.28391125300060327
-0.0025090900000000003,0.5422307156144984,,-0.0025090900000000003,-0.28391125300060327
-0.0025089300000000004,0.5358196922666602,,-0.0025089300000000004,-0.29349013189072304
-0.0025087700000000004,0.529408668918822,,-0.0025087700000000004,-0.29349013189072304
-0.00250861,0.5326141805927411,,-0.00250861,-0.27113941448044354
-0.00250845,0.5454362272884175,,-0.00250845,-0.27752533374052335
-0.0025082900000000003,0.529408668918822,,-0.0025082900000000003,-0.2647534952203636
-0.0025081300000000003,0.5390252039405793,,-0.0025081300000000003,-0.2807182933705633
-0.0025079700000000004,0.529408668918822,,-0.0025079700000000004,-0.28391125300060327
-0.00250781,0.5165866222231456,,-0.00250781,-0.2871042126306431
-0.00250765,0.5390252039405793,,-0.00250765,-0.2679464548504036
-0.0025074900000000002,0.5390252039405793,,-0.0025074900000000002,-0.2743323741104834
-0.0025073300000000003,0.5262031572449029,,-0.0025073300000000003,-0.2743323741104834
-0.0025071700000000004,0.5358196922666602,,-0.0025071700000000004,-0.2679464548504036
-0.00250701,0.5326141805927411,,-0.00250701,-0.28391125300060327
-0.00250685,0.5326141805927411,,-0.00250685,-0.3030690107808428
-0.0025066900000000002,0.529408668918822,,-0.0025066900000000002,-0.26156053559032366
-0.0025065300000000003,0.5550527623101748,,-0.0025065300000000003,-0.2743323741104834
-0.0025063700000000004,0.5422307156144984,,-0.0025063700000000004,-0.2807182933705633
-0.00250621,0.529408668918822,,-0.00250621,-0.2871042126306431
-0.00250605,0.5390252039405793,,-0.00250605,-0.296683091520763
-0.00250589,0.5229976455709838,,-0.00250589,-0.28391125300060327
-0.0025057300000000003,0.5454362272884175,,-0.0025057300000000003,-0.28391125300060327
-0.0025055700000000004,0.5390252039405793,,-0.0025055700000000004,-0.27113941448044354
-0.0025054100000000004,0.5358196922666602,,-0.0025054100000000004,-0.28391125300060327
-0.00250525,0.5262031572449029,,-0.00250525,-0.29349013189072304
-0.00250509,0.5262031572449029,,-0.00250509,-0.2519816567002039
-0.0025049300000000003,0.5390252039405793,,-0.0025049300000000003,-0.25517461633024385
-0.0025047700000000003,0.5390252039405793,,-0.0025047700000000003,-0.27113941448044354
-0.0025046100000000004,0.5390252039405793,,-0.0025046100000000004,-0.27752533374052335
-0.00250445,0.5326141805927411,,-0.00250445,-0.27113941448044354
-0.00250429,0.529408668918822,,-0.00250429,-0.29349013189072304
-0.0025041300000000002,0.529408668918822,,-0.0025041300000000002,-0.2743323741104834
-0.0025039700000000003,0.5133811105492265,,-0.0025039700000000003,-0.2807182933705633
-0.0025038100000000004,0.5358196922666602,,-0.0025038100000000004,-0.2583675759602838
-0.0025036500000000005,0.5454362272884175,,-0.0025036500000000005,-0.2743323741104834
-0.00250349,0.5390252039405793,,-0.00250349,-0.2647534952203636
-0.0025033300000000002,0.5358196922666602,,-0.0025033300000000002,-0.29349013189072304
-0.0025031700000000003,0.5518472506362557,,-0.0025031700000000003,-0.27113941448044354
-0.0025030100000000004,0.5326141805927411,,-0.0025030100000000004,-0.27752533374052335
-0.0025028500000000005,0.5486417389623366,,-0.0025028500000000005,-0.2679464548504036
-0.00250269,0.5358196922666602,,-0.00250269,-0.27752533374052335
-0.00250253,0.5326141805927411,,-0.00250253,-0.248788697070164
-0.0025023700000000003,0.5326141805927411,,-0.0025023700000000003,-0.26156053559032366
-0.0025022100000000004,0.5358196922666602,,-0.0025022100000000004,-0.26156053559032366
